	Label	area	meanHeight	medianHeight	maxHeight	id
17	946.0,626.0	8499	36.98254440858589	38.747928571428574	55.747928571428574	IL419
18	952.0,298.0	7921	34.614990811044784	36.747928571428574	51.747928571428574	IL419
0	115.0,218.66666666666666	19840	17.991321451612905	19.13739	35.137389999999996	IL420
1	163.0,355.0	11433	14.354043546750635	14.13739	39.137389999999996	IL420
2	179.0,496.0	5633	14.307991810758033	14.13739	29.13739	IL420
3	199.0,103.0	7995	13.252586998123828	13.13739	33.137389999999996	IL420
4	209.0,614.0	4401	12.98083467166553	12.13739	34.137389999999996	IL420
5	279.5,383.6666666666667	8020	16.604098229426434	16.13739	34.137389999999996	IL420
6	309.0,671.0	333	11.314567177177178	11.13739	22.13739	IL420
7	316.8333333333333,182.0	14747	18.032622928731268	18.13739	36.137389999999996	IL420
8	318.6666666666667,280.3333333333333	13992	16.674411154945684	17.13739	32.137389999999996	IL420
9	343.0,363.5	8501	15.52275642747912	16.13739	34.137389999999996	IL420
10	41.0,393.0	5695	17.025537497805093	18.13739	32.137389999999996	IL420
11	493.0,173.5	14448	17.864964750830566	18.13739	41.137389999999996	IL420
12	495.0,667.0	135	7.996649259259261	6.13739	19.13739	IL420
13	504.0,305.0	12028	15.60122438643166	15.13739	35.137389999999996	IL420
14	586.0,254.0	13712	13.689534107351225	13.13739	37.137389999999996	IL420
15	68.0,95.0	9473	18.376596164889687	19.13739	39.137389999999996	IL420
16	708.5,250.0	17685	17.0909664772406	17.13739	40.137389999999996	IL420
17	71.25,492.5	7378	17.252868449444293	19.13739	30.13739	IL420
18	713.0,660.0	128	9.403015	9.13739	19.13739	IL420
19	732.0,160.0	8946	17.772422416722556	19.13739	35.137389999999996	IL420
20	847.0,165.0	6948	12.541822930339666	12.13739	30.13739	IL420
21	888.0,28.0	748	9.027764331550802	9.13739	24.13739	IL420
22	911.0,513.8	7959	14.76736864053273	15.13739	28.13739	IL420
23	922.75,647.5	10305	15.646463265405142	16.13739	29.13739	IL420
24	935.6666666666666,406.0	13273	14.581524709560764	14.13739	29.13739	IL420
25	95.5,612.0	10305	17.5001265356623	18.13739	38.137389999999996	IL420
26	961.75,516.5	5172	13.474977006960557	13.13739	28.13739	IL420
27	971.5,28.0	1119	12.970276505808759	13.13739	19.13739	IL420
28	976.0,179.0	7652	12.148367522216414	12.13739	31.13739	IL420
0	104.0,599.0	15343	14.387913467751694	14.390064285714285	34.39006428571429	IL421
1	116.0,257.0	15081	14.994135633768128	15.390064285714285	44.39006428571429	IL421
2	130.0,48.75	394	13.298693727338652	13.390064285714285	21.390064285714285	IL421
3	155.0,476.5	10371	15.060973551937408	14.390064285714285	35.39006428571429	IL421
4	161.0,326.0	6701	15.239638976059009	15.390064285714285	35.39006428571429	IL421
5	278.5,218.0	9307	14.336448727532272	14.390064285714285	31.390064285714285	IL421
6	294.0,308.0	10931	14.909412927192648	15.390064285714285	31.390064285714285	IL421
7	313.5,665.0	1510	12.173507994323558	11.390064285714285	34.39006428571429	IL421
8	370.0,199.0	7669	13.585004955945085	13.390064285714285	32.39006428571429	IL421
9	464.0,330.0	9768	13.380338650988651	13.390064285714285	33.39006428571429	IL421
10	502.6666666666667,209.0	6365	14.694541897654585	14.390064285714285	29.390064285714285	IL421
11	532.0,215.33333333333334	5992	12.657587650200266	12.390064285714285	29.390064285714285	IL421
12	557.5,669.0	851	11.489946776901125	10.390064285714285	26.390064285714285	IL421
13	666.0,661.0	351	12.900035795685795	11.390064285714285	29.390064285714285	IL421
14	714.0,305.0	10369	14.28590766501798	14.390064285714285	36.39006428571429	IL421
15	737.0,408.0	11990	14.323508822828547	14.390064285714285	32.39006428571429	IL421
16	746.5,665.0	222	12.029703925353925	10.390064285714285	30.390064285714285	IL421
17	77.5,420.0	12082	15.585561719913919	15.390064285714285	39.39006428571429	IL421
18	770.5,101.0	11052	12.981812385605707	12.390064285714285	28.390064285714285	IL421
19	879.0,207.0	7709	13.061098142245612	13.390064285714285	26.390064285714285	IL421
20	886.0,494.0	10488	14.11784841996295	14.390064285714285	31.390064285714285	IL421
21	894.0,315.0	8999	13.354282532186115	13.390064285714285	29.390064285714285	IL421
22	905.5,616.5	11500	13.905977329192545	13.390064285714285	30.390064285714285	IL421
23	912.0,37.0	4984	13.796565088282502	14.390064285714285	28.390064285714285	IL421
24	918.0,421.5	10373	13.92925256297255	13.390064285714285	33.39006428571429	IL421
25	941.0,162.5	9834	13.930739494174727	14.390064285714285	29.390064285714285	IL421
0	103.0,428.0	11081	28.25000842793972	29.39819	47.39819	IL422
1	112.0,270.0	14082	22.01798832410169	23.39819	45.39819	IL422
2	267.5,667.0	1116	11.346218673835125	10.39819	30.39819	IL422
3	296.0,290.0	4821	15.323309269861024	15.39819	28.39819	IL422
4	309.5,191.0	8073	19.667854313142573	20.39819	37.39819	IL422
5	315.25,74.5	7527	16.099000415836322	16.39819	32.39819	IL422
6	514.25,194.0	776	8.179117835051546	7.39819	17.39819	IL422
7	539.0,275.0	5488	18.71943635568513	20.39819	42.39819	IL422
8	553.0,667.0	811	11.58561293464858	10.39819	29.39819	IL422
9	58.166666666666664,513.0	7469	49.97149298567412	52.39819	73.39819	IL422
10	675.0,317.0	386	7.701298808290154	7.39819	17.39819	IL422
11	690.0,168.0	7567	24.839448094357074	26.39819	46.39819	IL422
12	701.0,419.0	9159	19.080797271536195	19.39819	36.39819	IL422
13	707.5,661.5	319	12.131732319749215	11.39819	24.39819	IL422
14	72.0,68.0	9195	30.867140516585103	33.39819	56.39819	IL422
15	77.77777777777777,196.5185185185185	8725	36.961284555873924	39.39819	60.39819	IL422
16	837.0,657.0	1265	9.034553636363636	8.39819	20.39819	IL422
17	88.83333333333333,597.3333333333334	12784	41.60329012515645	41.39819	74.39819	IL422
18	930.5,601.0	8946	19.986721187122736	20.39819	48.39819	IL422
19	944.0,177.0	8939	33.597429288511016	33.39819	61.39819	IL422
20	957.25,302.5	9616	38.80553193011647	40.39819	68.39819	IL422
21	963.611111111111,515.1444444444444	8691	49.26310773098608	51.39819	76.39819	IL422
22	983.0,409.0	8471	43.192901368197376	45.39819	77.39819	IL422
0	103.0,64.0	6858	19.89308202682998	18.84263	41.84263	IL423
1	122.0,170.0	11584	18.65288552486188	17.84263	39.84263	IL423
2	132.0,416.5	6959	15.221563754849836	14.84263	33.84263	IL423
3	293.0,279.0	6330	18.78433616113744	17.84263	42.84263	IL423
4	297.0,163.0	10140	17.8297108678501	17.84263	33.84263	IL423
5	317.0,390.0	8023	22.467957184345007	19.84263	44.84263	IL423
6	508.4,158.2	8380	18.897403269689736	16.84263	40.84263	IL423
7	524.0,666.0	1060	16.806780943396227	16.84263	32.84263	IL423
8	536.75,269.75	8085	19.576829134199134	16.84263	41.84263	IL423
9	64.0,369.0	4608	16.548576180555557	15.84263	36.84263	IL423
10	702.0,41.333333333333336	6058	21.763726071310664	18.84263	42.84263	IL423
11	741.5,661.0	11	11.569902727272726	10.84263	13.84263	IL423
12	745.5,271.0	4552	20.792542126537786	17.84263	39.84263	IL423
13	75.0,508.0	9305	23.295934674905965	20.84263	48.84263	IL423
14	81.5,625.0	7045	24.561011831085878	22.84263	51.84263	IL423
15	854.0,524.0	3145	15.140563227344991	13.84263	63.84263	IL423
16	898.0,391.0	4659	21.468086106460614	19.84263	44.84263	IL423
17	933.0,159.0	6866	16.846708065831635	15.84263	36.84263	IL423
18	936.0,593.5	5035	25.103007358490565	22.84263	50.84263	IL423
19	936.5,47.0	8704	21.08125591911765	19.84263	41.84263	IL423
20	937.0,482.5	6477	22.314607767484947	19.84263	43.84263	IL423
21	947.625,273.75	7807	20.74963653259895	16.84263	41.84263	IL423
22	95.0,284.0	8016	21.10635255489022	16.84263	47.84263	IL423
0	110.0,502.0	13685	13.509738315674095	13.03863857142857	36.03863857142857	IL424
1	111.75,270.5	10314	13.374395794620348	13.03863857142857	29.03863857142857	IL424
2	115.875,384.25	10197	13.166911592905475	13.03863857142857	27.03863857142857	IL424
3	116.0,169.0	13362	14.56700258879124	14.03863857142857	34.03863857142857	IL424
4	268.5,164.0	13283	14.746084178595627	15.03863857142857	34.03863857142857	IL424
5	313.0,471.0	11092	11.008346469012416	10.03863857142857	28.03863857142857	IL424
6	315.75,662.5	2054	14.909135163444152	15.03863857142857	31.03863857142857	IL424
7	323.5,400.0	10469	11.721225255925656	11.03863857142857	31.03863857142857	IL424
8	327.9,257.0	15021	13.248944143627494	13.03863857142857	29.03863857142857	IL424
9	472.0,391.0	6273	11.87284867823552	11.03863857142857	29.03863857142857	IL424
10	483.75,667.0	708	10.438356085552865	9.03863857142857	22.03863857142857	IL424
11	506.0,279.0	10830	12.548149190080462	12.03863857142857	31.03863857142857	IL424
12	55.0,271.0	3493	13.377029639278557	13.03863857142857	28.03863857142857	IL424
13	556.5,403.0	6979	11.756793034818742	11.03863857142857	25.03863857142857	IL424
14	668.0,258.0	7494	13.024627362461398	13.03863857142857	30.03863857142857	IL424
15	672.0,652.0	113	8.428019102402022	8.03863857142857	18.03863857142857	IL424
16	703.75,389.5	13741	13.062581515901318	13.03863857142857	30.03863857142857	IL424
17	762.5,250.0	9046	13.569370386595494	14.03863857142857	34.03863857142857	IL424
18	87.0,67.0	9753	15.643478107981426	16.03863857142857	32.03863857142857	IL424
19	904.0,454.0	11858	11.256044542081295	11.03863857142857	23.03863857142857	IL424
20	918.3333333333334,593.3333333333334	13860	12.86721	12.03863857142857	31.03863857142857	IL424
21	921.0,248.0	9833	14.144404868591188	14.03863857142857	28.03863857142857	IL424
22	928.5,87.0	15209	14.01128634577271	14.03863857142857	32.03863857142857	IL424
23	937.0,346.0	11891	12.673824846762859	13.03863857142857	26.03863857142857	IL424
24	951.0,169.0	4905	9.406630416484635	9.03863857142857	21.03863857142857	IL424
25	96.0,615.0	11931	13.826753565980578	14.03863857142857	30.03863857142857	IL424
0	100.0,168.0	13909	17.985746149974833	17.36765714285714	45.36765714285714	IL425
1	117.25,49.5	10042	17.689405798503426	17.36765714285714	38.36765714285714	IL425
2	142.0,332.5	10758	14.574665880540724	14.36765714285714	34.36765714285714	IL425
3	145.0,596.0	13867	14.45368872863633	12.36765714285714	34.36765714285714	IL425
4	169.0,510.0	10597	13.544594011782308	13.36765714285714	34.36765714285714	IL425
5	27.0,601.5	2877	18.188998818213413	19.36765714285714	32.36765714285714	IL425
6	294.0,185.0	13478	14.094916380132702	14.36765714285714	31.36765714285714	IL425
7	310.0,673.0	1848	10.803263203463203	10.36765714285714	28.36765714285714	IL425
8	328.75,287.0	12844	15.500793237531695	16.36765714285714	33.36765714285714	IL425
9	329.5,76.0	12678	23.552938733013313	22.36765714285714	53.36765714285714	IL425
10	378.0,164.0	7452	12.847394126217313	12.36765714285714	31.36765714285714	IL425
11	508.1666666666667,271.0	9424	10.185038297356293	9.36765714285714	22.36765714285714	IL425
12	509.0,666.0	533	7.9661562047708365	7.367657142857141	21.36765714285714	IL425
13	51.166666666666664,571.0	5913	19.39082643086661	19.36765714285714	37.36765714285714	IL425
14	535.0,162.0	12869	14.672420527735529	15.36765714285714	30.36765714285714	IL425
15	65.0,375.0	7956	15.9687129497953	16.36765714285714	35.36765714285714	IL425
16	660.0,276.0	7248	11.922844780826235	10.36765714285714	35.36765714285714	IL425
17	697.6,168.0	7607	13.311656091194198	13.36765714285714	36.36765714285714	IL425
18	715.6666666666666,657.0	785	9.76001383075523	9.36765714285714	20.36765714285714	IL425
19	732.5,164.2	4785	17.078419943275115	16.36765714285714	42.36765714285714	IL425
20	738.0,390.0	8994	15.907906197782648	16.36765714285714	38.36765714285714	IL425
21	756.0,293.0	8312	13.60646849993125	13.36765714285714	34.36765714285714	IL425
22	808.0,596.0	2338	8.253884687767322	7.367657142857141	22.36765714285714	IL425
23	866.0,169.0	12593	14.719281060906852	14.36765714285714	29.36765714285714	IL425
24	876.0,501.0	6656	10.337308585164834	10.36765714285714	24.36765714285714	IL425
25	893.375,376.375	13013	12.752656758625989	11.36765714285714	27.36765714285714	IL425
26	910.0,71.0	13814	16.141509756148004	16.36765714285714	34.36765714285714	IL425
27	911.0,272.0	11446	12.807985641896106	12.36765714285714	32.36765714285714	IL425
28	938.5,617.5	10362	14.845267642760636	15.36765714285714	30.36765714285714	IL425
29	94.0,269.5	7109	12.486520555432747	12.36765714285714	27.36765714285714	IL425
30	966.0,522.0	5379	10.244028215547232	10.36765714285714	28.36765714285714	IL425
0	141.0,644.0	10511	14.613129862864756	15.229817142857144	36.229817142857144	IL426
1	153.0,565.0	30468	17.70634989853523	18.229817142857144	46.229817142857144	IL426
2	154.0,181.0	14657	12.844404029668905	13.229817142857144	42.229817142857144	IL426
3	184.33333333333334,320.6666666666667	20534	15.152822889423813	15.229817142857144	39.229817142857144	IL426
4	188.0,79.0	9585	12.769410257098144	12.229817142857144	34.229817142857144	IL426
5	296.0,331.0	13992	13.854531265212774	13.229817142857144	44.229817142857144	IL426
6	317.3333333333333,135.33333333333334	28527	14.162512484112796	15.229817142857144	36.229817142857144	IL426
7	319.0,670.0	84	2.3250552380952385	2.2298171428571436	8.229817142857144	IL426
8	377.0,323.0	11891	10.799912172711654	9.229817142857144	40.229817142857144	IL426
9	43.0,172.0	4896	12.922219103641456	13.229817142857144	31.229817142857144	IL426
10	468.5,667.0	476	3.8747751260504195	3.2298171428571436	18.229817142857144	IL426
11	520.5,209.0	17652	12.357394754459229	12.229817142857144	34.229817142857144	IL426
12	536.0,330.0	9853	16.926965219585043	18.229817142857144	39.229817142857144	IL426
13	556.0,660.0	410	4.832256167247387	5.229817142857144	11.229817142857144	IL426
14	596.5,309.5	10702	12.636563545398726	12.229817142857144	35.229817142857144	IL426
15	62.5,311.0	15317	16.7831239261698	17.229817142857144	37.229817142857144	IL426
16	674.0,425.0	10529	10.850958751746877	10.229817142857144	34.229817142857144	IL426
17	707.0,662.0	1268	6.633602631816135	7.229817142857144	16.229817142857144	IL426
18	709.25,208.5	10831	13.278381449015392	14.229817142857144	31.229817142857144	IL426
19	757.25,378.0	11213	16.426107163369046	18.229817142857144	30.229817142857144	IL426
20	778.5,257.0	11884	12.567498058373804	13.229817142857144	30.229817142857144	IL426
21	812.5,428.5	12301	11.447116549409458	11.229817142857144	30.229817142857144	IL426
22	837.0,83.0	5616	9.608022271062271	10.229817142857144	30.229817142857144	IL426
23	876.0,510.0	10173	10.275919570852817	9.229817142857144	30.229817142857144	IL426
24	908.5,192.0	9583	7.777870988208285	7.229817142857144	26.229817142857144	IL426
25	93.0,80.0	7867	17.799538764822316	19.229817142857144	36.229817142857144	IL426
26	938.5,298.0	15338	12.08846885755267	12.229817142857144	27.229817142857144	IL426
27	962.75,593.0	13969	12.765646479244861	13.229817142857144	29.229817142857144	IL426
28	966.0,84.0	8570	14.203562767127856	15.229817142857144	35.229817142857144	IL426
29	966.2,464.2	12335	18.46613655915224	19.229817142857144	35.229817142857144	IL426
0	163.0,592.0	4007	16.66883138650219	16.361868571428573	37.36186857142857	IL427
1	166.0,404.0	4338	14.61083122703023	14.361868571428571	27.361868571428573	IL427
2	182.0,249.0	2904	13.851193640299096	13.361868571428571	27.361868571428573	IL427
3	290.0,376.0	5530	15.156081952983724	14.861868571428571	33.36186857142857	IL427
4	306.0,183.0	6241	14.399202332043858	14.361868571428571	30.361868571428573	IL427
5	306.3333333333333,672.3333333333334	869	15.43781793851718	15.361868571428571	27.361868571428573	IL427
6	313.0,288.0	7172	15.177958922794998	14.361868571428571	30.361868571428573	IL427
7	392.0,375.0	1113	13.22979309973046	12.361868571428571	21.361868571428573	IL427
8	443.5,306.0	1084	13.035300305745915	12.361868571428571	26.361868571428573	IL427
9	446.0,667.0	664	15.512470981067127	14.361868571428571	31.361868571428573	IL427
10	498.0,197.0	5299	13.807613051519153	13.361868571428571	28.361868571428573	IL427
11	531.0,280.0	3146	13.679096797747706	13.361868571428571	25.361868571428573	IL427
12	539.0,667.0	1059	15.231556956697693	14.361868571428571	27.361868571428573	IL427
13	67.0,502.0	5756	15.448560718753102	15.361868571428571	33.36186857142857	IL427
14	693.0,662.0	246	14.207397026713123	13.361868571428571	25.361868571428573	IL427
15	703.0,290.0	3927	13.671519704609116	13.361868571428571	23.361868571428573	IL427
16	79.0,309.0	4487	15.036038395364384	14.361868571428571	32.36186857142857	IL427
17	83.0,649.0	3251	16.846950084809073	16.361868571428573	30.361868571428573	IL427
18	859.0,60.0	796	13.036491687006462	12.361868571428571	29.361868571428573	IL427
19	875.0,493.0	1904	13.551469411764705	13.361868571428571	26.361868571428573	IL427
20	875.6666666666666,183.66666666666666	1509	13.369820857710879	12.361868571428571	25.361868571428573	IL427
21	892.0,277.0	3844	13.68731081908726	13.361868571428571	26.361868571428573	IL427
22	908.0,375.0	2758	12.97970758520667	12.361868571428571	21.361868571428573	IL427
23	91.0,211.0	6442	15.312349788441923	15.361868571428571	32.36186857142857	IL427
24	918.0,633.0	2181	13.344903876334579	12.361868571428571	24.361868571428573	IL427
25	932.0,189.5	1432	12.94496913008779	12.361868571428571	20.361868571428573	IL427
26	939.0,41.0	1336	12.84914402053037	12.361868571428571	24.361868571428573	IL427
27	959.0,507.0	1515	13.13084546911834	12.361868571428571	24.361868571428573	IL427
28	98.5,53.5	7454	16.189075440223846	16.361868571428573	36.36186857142857	IL427
0	103.0,501.5	12987	17.48703306724307	17.562647142857145	36.562647142857145	IL428
1	103.33333333333333,608.5	11209	16.431056456801297	16.562647142857145	34.562647142857145	IL428
2	108.0,199.0	14032	16.285779982081774	16.562647142857145	36.562647142857145	IL428
3	158.0,400.0	12360	17.660219958391124	18.562647142857145	44.562647142857145	IL428
4	273.0,578.0	832	12.965291373626375	12.562647142857145	25.562647142857145	IL428
5	297.0,274.0	9830	14.318496583345446	13.562647142857145	38.562647142857145	IL428
6	322.25,157.0	7532	16.11469175252257	16.562647142857145	31.562647142857145	IL428
7	344.1666666666667,669.3333333333334	1594	11.050727443986379	10.562647142857145	34.562647142857145	IL428
