,acc,height,coordinates
2650,IL526,17.196130886058526,"(638, 178)"
2651,IL526,18.225102175341753,"(892, 181)"
2652,IL526,25.305185612426683,"(371, 281)"
2653,IL526,21.899812478098326,"(634, 282)"
2654,IL526,17.96210103531225,"(890, 283)"
2655,IL526,26.44508610993912,"(112, 284)"
2656,IL526,6.220608497998821,"(204, 310)"
2657,IL526,25.9722502890436,"(112, 388)"
2658,IL526,22.449265214416734,"(638, 388)"
2659,IL526,20.62319556267544,"(365, 389)"
2660,IL526,20.584339444858152,"(891, 389)"
2661,IL526,25.082698050237624,"(117, 488)"
2662,IL526,22.371653274118223,"(367, 489)"
2663,IL526,20.93104744628552,"(885, 489)"
2664,IL526,19.79649083928046,"(634, 492)"
2665,IL526,21.738799977875424,"(637, 591)"
2666,IL526,17.18279755272519,"(111, 592)"
2667,IL526,18.368389973169293,"(895, 593)"
2668,IL526,14.478474730168971,"(121, 668)"
2669,IL528,11.767438590734715,"(394, 365)"
2670,IL528,10.577036475505603,"(653, 502)"
2671,IL528,17.991455465632143,"(113, 633)"
2672,IL528,1.9738850179688239,"(395, 603)"
2673,IL528,15.783264233066559,"(635, 75)"
2674,IL528,10.536747504099322,"(368, 76)"
2675,IL528,19.44222014091524,"(111, 77)"
2676,IL528,15.252196950096428,"(890, 80)"
2677,IL528,21.63485695683564,"(109, 176)"
2678,IL528,16.97754352399982,"(367, 178)"
2679,IL528,15.223707315819167,"(636, 179)"
2680,IL528,14.964320691736125,"(889, 180)"
2681,IL528,15.062161728201678,"(635, 273)"
2682,IL528,15.46613480987663,"(367, 278)"
2683,IL528,8.79843904638788,"(115, 280)"
2684,IL528,15.838485548449173,"(891, 280)"
2685,IL528,13.900941621093969,"(634, 386)"
2686,IL528,19.754657951860516,"(111, 387)"
2687,IL528,13.721869537701279,"(890, 390)"
2688,IL528,16.05057834987047,"(368, 493)"
2689,IL528,15.22212063842768,"(888, 494)"
2690,IL528,21.579732578726187,"(110, 495)"
2691,IL528,15.71246889713415,"(627, 600)"
2692,IL528,13.104770295642313,"(885, 603)"
2693,IL529,12.081213943715554,"(389, 570)"
2694,IL529,13.583361755325413,"(367, 82)"
2695,IL529,18.156297078708498,"(109, 83)"
2696,IL529,5.125265400244018,"(632, 83)"
2697,IL529,0.7794209733651094,"(891, 84)"
2698,IL529,13.344555785176158,"(363, 186)"
2699,IL529,17.089829417016954,"(106, 187)"
2700,IL529,9.587462129014325,"(882, 187)"
2701,IL529,11.027087808452846,"(632, 189)"
2702,IL529,3.389714845643054,"(635, 284)"
2703,IL529,15.26913289960402,"(111, 285)"
2704,IL529,11.29979457569561,"(367, 288)"
2705,IL529,8.817391483380574,"(886, 289)"
2706,IL529,5.16785026479047,"(296, 333)"
2707,IL529,14.399385307471448,"(370, 388)"
2708,IL529,12.813809516519441,"(111, 389)"
2709,IL529,10.563357687678588,"(886, 391)"
2710,IL529,1.4729139941313818,"(539, 392)"
2711,IL529,4.076245691888859,"(633, 393)"
2712,IL529,8.284079910644133,"(636, 497)"
2713,IL529,17.424953795126406,"(110, 498)"
2714,IL529,7.902269705202583,"(886, 499)"
2715,IL529,9.552502356968821,"(630, 610)"
2716,IL529,9.290626937583372,"(886, 611)"
2717,IL529,16.34415777522591,"(114, 612)"
2718,IL530,6.442000385357696,"(77, 622)"
2719,IL530,21.716103111154872,"(366, 76)"
2720,IL530,20.971937551084153,"(627, 76)"
2721,IL530,25.345177682565335,"(107, 77)"
2722,IL530,16.917515991023045,"(881, 80)"
2723,IL530,20.143042793699593,"(883, 178)"
2724,IL530,18.511147831819066,"(361, 181)"
2725,IL530,26.738809523361354,"(102, 182)"
2726,IL530,17.928949324257296,"(630, 182)"
2727,IL530,4.0561703859830835,"(627, 285)"
2728,IL530,16.05204335420713,"(886, 287)"
2729,IL530,26.84985429948076,"(103, 288)"
2730,IL530,20.73582444873449,"(364, 289)"
2731,IL530,24.793336886545433,"(108, 393)"
2732,IL530,20.987764747241954,"(365, 395)"
2733,IL530,18.710749821868816,"(883, 395)"
2734,IL530,23.82219260793847,"(367, 503)"
2735,IL530,18.734614257651685,"(628, 504)"
2736,IL530,26.66577469749071,"(108, 505)"
2737,IL530,18.55532693629668,"(879, 508)"
2738,IL530,21.228583215105424,"(625, 610)"
2739,IL530,19.58671052468386,"(880, 610)"
2740,IL530,24.955815820606794,"(366, 612)"
2741,IL532,15.768531305986407,"(152, 201)"
2742,IL532,15.257587360791572,"(392, 209)"
2743,IL532,18.252220947999334,"(638, 633)"
2744,IL532,21.764883399395544,"(633, 85)"
2745,IL532,20.555729170539824,"(367, 87)"
2746,IL532,24.733838623276142,"(111, 88)"
2747,IL532,24.375334508373847,"(884, 88)"
2748,IL532,23.213639618301016,"(633, 194)"
2749,IL532,21.685480414320917,"(888, 195)"
2750,IL532,20.911473717494786,"(368, 300)"
2751,IL532,25.57781872277863,"(113, 303)"
2752,IL532,22.612738266153823,"(630, 303)"
2753,IL532,21.02557991680848,"(883, 308)"
2754,IL532,21.96965951879853,"(121, 407)"
2755,IL532,22.223589867057235,"(636, 407)"
2756,IL532,22.260803797405494,"(882, 412)"
2757,IL532,22.560903299893056,"(365, 414)"
2758,IL532,24.161699319793556,"(113, 511)"
2759,IL532,22.112545090937832,"(366, 513)"
2760,IL532,19.771649568549773,"(885, 513)"
2761,IL532,21.699012752629375,"(629, 514)"
2762,IL532,27.313142105863204,"(110, 616)"
2763,IL532,24.029361011335844,"(358, 616)"
2764,IL532,20.937619717803504,"(880, 621)"
2765,IL533,11.80355355761315,"(871, 125)"
2766,IL533,13.63730963414816,"(374, 196)"
2767,IL533,12.775985219796326,"(637, 595)"
2768,IL533,22.375680404060972,"(109, 80)"
2769,IL533,18.6224465732152,"(633, 81)"
2770,IL533,19.90821771749381,"(367, 82)"
2771,IL533,23.236774931424154,"(111, 187)"
2772,IL533,15.775466941120897,"(628, 188)"
2773,IL533,19.821650553314704,"(882, 284)"
2774,IL533,16.5590045921627,"(364, 286)"
2775,IL533,19.08234707072764,"(629, 286)"
2776,IL533,22.329312244856993,"(106, 288)"
2777,IL533,8.738864483662962,"(111, 389)"
2778,IL533,20.10145154833958,"(367, 389)"
2779,IL533,17.347719967296168,"(632, 390)"
2780,IL533,16.914105017645717,"(885, 392)"
2781,IL533,20.831799807046046,"(109, 491)"
2782,IL533,17.939859508538582,"(371, 493)"
2783,IL533,15.066669170420258,"(628, 493)"
2784,IL533,13.564274540550162,"(875, 493)"
2785,IL533,18.42284458316545,"(366, 601)"
2786,IL533,22.428615727444058,"(109, 603)"
2787,IL533,16.643658728643512,"(884, 604)"
2788,IL535,13.83080304197172,"(921, 386)"
2789,IL535,10.409245278165304,"(361, 266)"
2790,IL535,16.68798175406731,"(360, 70)"
2791,IL535,16.185096181928007,"(624, 71)"
2792,IL535,12.917527990126327,"(884, 71)"
2793,IL535,18.62788225157975,"(103, 75)"
2794,IL535,14.308280261529998,"(362, 172)"
2795,IL535,18.969573793868307,"(109, 176)"
2796,IL535,15.298639419089056,"(886, 178)"
2797,IL535,12.49255886849517,"(632, 179)"
2798,IL535,15.470469316256363,"(630, 279)"
2799,IL535,19.28479767446532,"(106, 280)"
2800,IL535,12.511459579298084,"(885, 281)"
2801,IL535,12.210568818743926,"(626, 384)"
2802,IL535,13.6348474257091,"(368, 386)"
2803,IL535,17.520419565012585,"(112, 388)"
2804,IL535,4.408578768992684,"(363, 494)"
2805,IL535,18.080817574962833,"(112, 496)"
2806,IL535,15.651364838644426,"(631, 498)"
2807,IL535,17.076736939387214,"(889, 498)"
2808,IL535,19.456339963022533,"(107, 602)"
2809,IL535,16.238031505311092,"(364, 603)"
2810,IL535,16.230867326206614,"(624, 605)"
2811,IL535,15.49243127143152,"(893, 606)"
2812,IL536,15.690777573264892,"(626, 433)"
2813,IL536,16.347356642098177,"(629, 628)"
2814,IL536,18.72516759142116,"(135, 71)"
2815,IL536,17.03378703967488,"(136, 188)"
2816,IL536,16.396393405542618,"(367, 77)"
2817,IL536,15.414528555738457,"(885, 80)"
2818,IL536,18.619875992607295,"(364, 180)"
2819,IL536,17.557189425443116,"(632, 183)"
2820,IL536,13.53068029607493,"(885, 277)"
2821,IL536,21.01151778365207,"(106, 279)"
2822,IL536,18.06246305728391,"(366, 280)"
2823,IL536,18.043609822957634,"(633, 281)"
2824,IL536,19.3701247488262,"(371, 383)"
2825,IL536,20.154403355791374,"(105, 385)"
2826,IL536,15.620928508695659,"(879, 387)"
2827,IL536,22.732202785477,"(105, 481)"
2828,IL536,17.267794362541064,"(371, 483)"
2829,IL536,17.776890917980428,"(885, 486)"
2830,IL536,20.790821266239135,"(110, 593)"
2831,IL536,17.648367610948707,"(358, 594)"
2832,IL536,14.700993558511911,"(880, 599)"
2833,IL536,20.335004509468398,"(31, 507)"
2834,IL536,16.06018815883124,"(113, 669)"
2835,IL537,7.925994869524652,"(871, 548)"
2836,IL537,11.669717395670208,"(629, 335)"
2837,IL537,7.576985522565892,"(113, 631)"
2838,IL537,10.622376602602369,"(388, 280)"
2839,IL537,13.365484386601036,"(615, 607)"
2840,IL537,16.30434531446475,"(367, 75)"
2841,IL537,16.039939819691337,"(630, 77)"
2842,IL537,21.200595512519065,"(111, 78)"
2843,IL537,13.283954949338625,"(888, 79)"
2844,IL537,21.640595512519067,"(102, 184)"
2845,IL537,16.497908945354887,"(370, 184)"
2846,IL537,15.544509111951726,"(638, 184)"
2847,IL537,10.313107011320064,"(893, 187)"
2848,IL537,16.953829343364838,"(116, 286)"
2849,IL537,14.396116767569556,"(889, 287)"
2850,IL537,19.79661541301658,"(117, 389)"
2851,IL537,14.788854218986728,"(368, 391)"
2852,IL537,15.112960263449477,"(887, 395)"
2853,IL537,15.360595512519065,"(371, 492)"
2854,IL537,20.192436308538966,"(113, 493)"
2855,IL537,13.349545719467518,"(634, 495)"
2856,IL537,1.2113913342074358,"(758, 524)"
2857,IL537,13.099301980180758,"(371, 601)"
2858,IL538,14.883289207729836,"(367, 632)"
2859,IL538,19.085948285449795,"(112, 629)"
2860,IL538,13.328528376000536,"(380, 81)"
2861,IL538,7.107155257961001,"(797, 171)"
2862,IL538,20.15555168641476,"(634, 72)"
2863,IL538,19.382815368006796,"(891, 74)"
2864,IL538,23.144805417758043,"(110, 75)"
2865,IL538,20.80251686054411,"(364, 180)"
2866,IL538,19.14719347745953,"(889, 181)"
2867,IL538,18.41835700565025,"(634, 182)"
2868,IL538,21.505004422733165,"(114, 183)"
2869,IL538,21.672765616763016,"(638, 277)"
2870,IL538,20.86560143765854,"(114, 279)"
2871,IL538,21.301621338156053,"(369, 280)"
2872,IL538,17.556944721240626,"(891, 282)"
2873,IL538,18.769084024723213,"(889, 382)"
2874,IL538,19.422019348106303,"(633, 385)"
2875,IL538,20.385800442633666,"(363, 386)"
2876,IL538,24.84072581576799,"(109, 387)"
2877,IL538,18.40610730798842,"(635, 490)"
2878,IL538,20.650875069499335,"(364, 492)"
2879,IL538,22.370079049598836,"(113, 493)"
2880,IL538,17.683511885419733,"(894, 496)"
2881,IL538,17.13602125094272,"(631, 594)"
2882,IL538,16.930954885601132,"(893, 595)"
2883,IL539,2.191871755198145,"(250, 246)"
2884,IL539,0.767451139494236,"(369, 288)"
2885,IL539,7.664068692456788,"(638, 77)"
2886,IL539,20.519808894131636,"(115, 78)"
2887,IL539,17.02637963325041,"(891, 78)"
2888,IL539,18.85553028716646,"(369, 79)"
2889,IL539,17.747669590649046,"(366, 179)"
2890,IL539,18.52916212796248,"(113, 184)"
2891,IL539,17.21556243077029,"(636, 186)"
2892,IL539,14.119808894131634,"(888, 187)"
2893,IL539,0.7966647664364439,"(807, 264)"
2894,IL539,20.586276555823176,"(116, 282)"
2895,IL539,16.96498302348487,"(633, 282)"
2896,IL539,12.803798253424588,"(891, 285)"
2897,IL539,17.304986848217013,"(635, 388)"
2898,IL539,12.92637605831074,"(372, 392)"
2899,IL539,20.841201928957506,"(107, 394)"
2900,IL539,13.695333664533418,"(889, 398)"
2901,IL539,1.5926447150271565,"(267, 403)"
2902,IL539,21.696724317017207,"(108, 495)"
2903,IL539,19.366575063285865,"(367, 495)"
2904,IL539,13.06651910936744,"(628, 495)"
2905,IL539,17.2151381862918,"(893, 499)"
2906,IL539,18.32239595880825,"(371, 598)"
2907,IL539,22.81314222746497,"(113, 599)"
2908,IL539,15.83781884438039,"(887, 600)"
2909,IL539,14.51128595041898,"(630, 601)"
2910,IL541,16.556193597051074,"(106, 631)"
2911,IL541,19.451423649270968,"(111, 81)"
2912,IL541,16.516100266186392,"(364, 81)"
2913,IL541,16.426073528853944,"(634, 81)"
2914,IL541,17.515304246285893,"(880, 81)"
2915,IL541,18.617592803499825,"(365, 181)"
2916,IL541,18.859781858226192,"(114, 182)"
2917,IL541,14.521629431660735,"(881, 183)"
2918,IL541,13.95117528041451,"(628, 283)"
2919,IL541,18.326448524892857,"(110, 284)"
2920,IL541,12.394093963040763,"(882, 288)"
2921,IL541,15.606249519917736,"(630, 386)"
2922,IL541,14.327443549768482,"(363, 388)"
2923,IL541,17.373413699022212,"(107, 389)"
2924,IL541,16.470329121907785,"(881, 391)"
2925,IL541,9.950061065466063,"(627, 491)"
2926,IL541,17.215005738823205,"(885, 491)"
2927,IL541,20.388140067181414,"(109, 492)"
2928,IL541,15.553911211460022,"(359, 493)"
2929,IL541,15.766846534843108,"(367, 594)"
2930,IL541,17.229783463105022,"(629, 594)"
2931,IL541,15.888836584594351,"(884, 598)"
2932,IL542,0.5536001351156887,"(377, 602)"
2933,IL542,1.480546440897231,"(794, 568)"
2934,IL542,16.90989939554962,"(374, 78)"
2935,IL542,16.60641680848494,"(634, 78)"
2936,IL542,10.779750141818276,"(122, 80)"
2937,IL542,17.245620788584443,"(884, 81)"
2938,IL542,16.357461584604344,"(358, 182)"
2939,IL542,15.982934221420265,"(883, 188)"
2940,IL542,16.32681481843519,"(625, 189)"
2941,IL542,22.314277505002355,"(103, 190)"
2942,IL542,18.835073524902853,"(623, 287)"
2943,IL542,18.44681481843519,"(103, 289)"
2944,IL542,18.841839694057082,"(358, 290)"
2945,IL542,11.744875243257901,"(879, 290)"
2946,IL542,0.0392526293804627,"(476, 335)"
2947,IL542,17.875073524902852,"(363, 396)"
2948,IL542,21.495969047290913,"(107, 398)"
2949,IL542,17.664924271171508,"(637, 398)"
2950,IL542,14.27368049007698,"(880, 402)"
2951,IL542,18.25079491793768,"(111, 500)"
2952,IL542,6.7419552665046565,"(366, 500)"
2953,IL542,16.24960088808693,"(625, 500)"
2954,IL542,19.2591531268929,"(885, 503)"
2955,IL542,20.066516310972503,"(108, 609)"
2956,IL542,16.593481485101858,"(629, 610)"
2957,IL542,16.509302380624245,"(884, 611)"
2958,IL543,17.762745502436708,"(117, 629)"
2959,IL543,16.069999356781608,"(902, 628)"
2960,IL543,2.1298442210659854,"(491, 590)"
2961,IL543,18.39069104908169,"(369, 76)"
2962,IL543,19.11387512868368,"(638, 77)"
2963,IL543,22.700342790375224,"(110, 78)"
2964,IL543,21.66170322546094,"(895, 81)"
2965,IL543,20.907108959529452,"(364, 178)"
2966,IL543,24.094173636146365,"(108, 182)"
2967,IL543,19.570193536643878,"(640, 182)"
2968,IL543,20.332183586395125,"(892, 183)"
2969,IL543,22.890989556544376,"(114, 279)"
2970,IL543,19.294067875142467,"(636, 281)"
2971,IL543,21.013775626196114,"(373, 282)"
2972,IL543,20.15307910878318,"(890, 285)"
2973,IL543,20.986511944604075,"(367, 384)"
2974,IL543,20.88065227004693,"(110, 386)"
2975,IL543,21.37178557644487,"(635, 388)"
2976,IL543,19.483210772681446,"(884, 391)"
2977,IL543,20.0993477654996,"(374, 490)"
2978,IL543,19.0927806013205,"(632, 490)"
2979,IL543,19.534796091373217,"(891, 491)"
2980,IL543,21.670492044106567,"(112, 492)"
2981,IL543,21.24939751674338,"(634, 593)"
2982,IL543,22.763029357539402,"(371, 595)"
2983,IL544,20.87777625861753,"(101, 641)"
2984,IL544,20.348366545719458,"(362, 80)"
2985,IL544,21.611650127809007,"(634, 84)"
2986,IL544,0.545182466117466,"(123, 91)"
2987,IL544,27.136426247211993,"(103, 189)"
2988,IL544,3.9483685727323845,"(365, 192)"
2989,IL544,20.076127739749307,"(624, 192)"
2990,IL544,4.557442603011809,"(886, 196)"
2991,IL544,19.025978486017962,"(109, 289)"
2992,IL544,19.006150992724407,"(645, 294)"
2993,IL544,19.712943660147317,"(884, 300)"
2994,IL544,23.00707301338115,"(362, 397)"
2995,IL544,24.58677450591846,"(109, 399)"
2996,IL544,18.985182466117465,"(638, 401)"
2997,IL544,1.3713463585053,"(886, 401)"
2998,IL544,8.816386906252383,"(628, 505)"
2999,IL544,26.53264515268463,"(103, 506)"
3000,IL544,2.460592466475388,"(361, 506)"
3001,IL544,17.326475998455773,"(884, 511)"
3002,IL544,16.588366545719456,"(362, 605)"
3003,IL544,22.294237192485625,"(633, 610)"
3004,IL544,19.818519622660055,"(888, 611)"
3005,IL545,9.652954509556562,"(879, 547)"
3006,IL545,17.992645156751095,"(107, 629)"
3007,IL545,15.713144245843644,"(856, 179)"
3008,IL545,21.93902827487724,"(99, 77)"
3009,IL545,16.073102331346487,"(366, 79)"
3010,IL545,15.860819319653363,"(874, 80)"
3011,IL545,15.024279316856898,"(628, 82)"
3012,IL545,16.872361608210575,"(359, 185)"
3013,IL545,18.389973548509083,"(622, 187)"
3014,IL545,12.459028274877241,"(111, 189)"
3015,IL545,20.72848101119565,"(110, 290)"
3016,IL545,20.513356633086197,"(366, 292)"
3017,IL545,10.581244904982622,"(881, 292)"
3018,IL545,15.163107876867294,"(620, 295)"
3019,IL545,17.817038225125998,"(625, 383)"
3020,IL545,16.893257130598634,"(368, 389)"
3021,IL545,22.173257130598635,"(105, 391)"
3022,IL545,7.584281618627148,"(883, 394)"
3023,IL545,18.26758548880759,"(112, 490)"
3024,IL545,19.084102901742913,"(366, 494)"
3025,IL545,16.989177528608586,"(629, 495)"
3026,IL545,20.821416334578736,"(370, 595)"
3027,IL545,3.397540630150645,"(628, 600)"
3028,IL546,6.84428708861504,"(113, 345)"
3029,IL546,2.544531018210013,"(444, 307)"
3030,IL546,16.803474502647965,"(106, 77)"
3031,IL546,14.564270522548464,"(632, 79)"
3032,IL546,18.461583955384285,"(363, 80)"
3033,IL546,12.639506566101355,"(879, 83)"
3034,IL546,6.639494403145481,"(112, 182)"
3035,IL546,15.42357400513553,"(364, 182)"
3036,IL546,16.23611131856837,"(881, 185)"
3037,IL546,13.761086442946477,"(629, 186)"
3038,IL546,16.619394900657916,"(359, 285)"
3039,IL546,14.165464552399213,"(628, 290)"
3040,IL546,8.474175152493205,"(880, 294)"
3041,IL546,16.06831463345908,"(872, 386)"
3042,IL546,11.90930577664261,"(361, 387)"
3043,IL546,15.285265547424087,"(623, 394)"
3044,IL546,9.789823633487792,"(631, 491)"
3045,IL546,19.012429726528566,"(107, 493)"
3046,IL546,14.521086442946475,"(361, 498)"
3047,IL546,15.504768034986276,"(882, 498)"
3048,IL546,20.071534204140505,"(108, 600)"
3049,IL546,14.752259241374714,"(370, 601)"
3050,IL546,17.212628731503692,"(628, 603)"
3051,IL546,15.696924846470258,"(879, 605)"
3052,IL547,18.114652437530953,"(80, 627)"
3053,IL547,17.84181717886857,"(362, 85)"
3054,IL547,18.553060959963098,"(630, 85)"
3055,IL547,21.61236444255016,"(106, 87)"
3056,IL547,18.71684205449046,"(881, 90)"
3057,IL547,18.079031109216828,"(368, 189)"
3058,IL547,23.17873260175414,"(109, 190)"
3059,IL547,12.288981357973046,"(621, 190)"
3060,IL547,16.967389318172053,"(873, 193)"
3061,IL547,0.9456977362252692,"(532, 232)"
3062,IL547,15.024304741057623,"(624, 285)"
3063,IL547,15.5741833480228,"(875, 292)"
3064,IL547,20.009777377873544,"(362, 294)"
3065,IL547,23.243011208719317,"(108, 298)"
3066,IL547,17.844404243545185,"(620, 395)"
3067,IL547,23.24599628334618,"(108, 396)"
3068,IL547,7.871624749296684,"(363, 396)"
3069,IL547,18.73316046245066,"(880, 399)"
3070,IL547,23.56281220374419,"(111, 503)"
3071,IL547,20.994852004739215,"(365, 503)"
3072,IL547,20.762215188818818,"(626, 503)"
3073,IL547,17.414354492301406,"(879, 505)"
3074,IL547,20.12002613409245,"(631, 602)"
3075,IL547,18.348085835584985,"(363, 607)"
3076,IL547,18.952065935087475,"(880, 607)"
3077,IL548,16.392036121090868,"(366, 633)"
3078,IL548,13.21816434035342,"(392, 487)"
3079,IL548,8.420145117135988,"(108, 670)"
3080,IL548,14.238246385885178,"(362, 76)"
3081,IL548,20.718445390860303,"(103, 78)"
3082,IL548,16.499738923198613,"(634, 79)"
3083,IL548,17.738492884284902,"(885, 80)"
3084,IL548,3.4052922473422242,"(366, 181)"
3085,IL548,14.910745337392127,"(881, 183)"
3086,IL548,18.452465814221206,"(634, 184)"
3087,IL548,23.37715185852199,"(110, 185)"
3088,IL548,19.144913052551843,"(114, 291)"
3089,IL548,16.084017530163784,"(367, 291)"
3090,IL548,17.483118680463242,"(887, 295)"
3091,IL548,16.514266286382693,"(367, 396)"
3092,IL548,16.530584694342892,"(631, 397)"
3093,IL548,20.974962803795627,"(113, 399)"
3094,IL548,14.431679221706075,"(889, 399)"
3095,IL548,3.7174457388817217,"(286, 454)"
3096,IL548,15.231480216730949,"(635, 497)"
3097,IL548,19.815957828671245,"(120, 501)"
3098,IL548,17.119042405785677,"(885, 501)"
3099,IL548,20.58152996797473,"(111, 594)"
3100,IL548,14.742325987875228,"(632, 597)"
3101,IL548,18.320021729133074,"(888, 600)"
3102,IL549,20.480266888360422,"(75, 477)"
3103,IL549,0.4212067663816361,"(747, 155)"
3104,IL549,0.1241356174298085,"(630, 195)"
3105,IL549,24.41634615066671,"(369, 84)"
3106,IL549,22.71286356360203,"(109, 85)"
3107,IL549,18.93594814071646,"(635, 86)"
3108,IL549,18.55286356360203,"(881, 86)"
3109,IL549,16.66797189931202,"(365, 183)"
3110,IL549,21.840226747681633,"(112, 185)"
3111,IL549,16.862375311359855,"(881, 187)"
3112,IL549,18.91923172280601,"(371, 286)"
3113,IL549,20.775749135741336,"(631, 289)"
3114,IL549,23.86490336459706,"(116, 290)"
3115,IL549,20.54948047902492,"(886, 293)"
3116,IL549,22.633139254830226,"(109, 390)"
3117,IL549,6.47538702752495,"(364, 390)"
3118,IL549,17.36500286708462,"(630, 390)"
3119,IL549,16.68309928784705,"(885, 398)"
3120,IL549,20.125201872059744,"(364, 493)"
3121,IL549,18.99644565315427,"(888, 493)"
3122,IL549,10.352818183473918,"(626, 496)"
3123,IL549,23.76639590191049,"(108, 597)"
3124,IL549,19.364405852159248,"(630, 597)"
3125,IL549,19.513062568577155,"(372, 598)"
3126,IL549,17.790475503900538,"(882, 601)"
3127,IL549,21.82001352806543,"(93, 465)"
3128,IL549,35.677156385208285,"(75, 498)"
3129,IL550,18.30577544458591,"(92, 642)"
