,acc,height,coordinates
607,IL426,23.590714827378118,"(709, 607)"
608,IL426,22.324048160711452,"(898, 608)"
609,IL427,16.333779571724747,"(898, 61)"
610,IL427,18.46388835373893,"(120, 62)"
611,IL427,15.027420644710332,"(313, 170)"
612,IL427,17.76632611734715,"(117, 171)"
613,IL427,15.433390793964065,"(894, 171)"
614,IL427,15.617669400929238,"(511, 172)"
615,IL427,18.272196764113318,"(124, 280)"
616,IL427,15.443938057645656,"(508, 282)"
617,IL427,14.929908206899388,"(704, 283)"
618,IL427,14.080934013120082,"(898, 285)"
619,IL427,15.738067410879488,"(313, 286)"
620,IL427,15.458863430779985,"(509, 386)"
621,IL427,15.85448532132725,"(310, 390)"
622,IL427,15.528281974894178,"(901, 391)"
623,IL427,16.616674376053616,"(121, 393)"
624,IL427,15.789609699436703,"(708, 393)"
625,IL427,16.344634575058592,"(118, 490)"
626,IL427,17.494883331277496,"(309, 490)"
627,IL427,17.871599749187943,"(510, 495)"
628,IL427,16.36692313227252,"(705, 497)"
629,IL427,16.743440545207847,"(895, 497)"
630,IL427,14.180057460630731,"(508, 588)"
631,IL427,18.149211689486453,"(314, 600)"
632,IL427,15.500455470580981,"(707, 602)"
633,IL427,12.531446851257218,"(897, 602)"
634,IL427,17.080753978043667,"(124, 605)"
635,IL428,15.490769729426319,"(710, 81)"
636,IL428,19.045595600073085,"(899, 82)"
637,IL428,24.353257291615375,"(127, 83)"
638,IL428,20.844401570222338,"(312, 171)"
639,IL428,19.19126724186413,"(513, 172)"
640,IL428,20.646988634898957,"(900, 174)"
641,IL428,20.740520973207413,"(712, 177)"
642,IL428,21.003008535396468,"(126, 178)"
643,IL428,21.59803341101836,"(511, 287)"
644,IL428,20.60042147071985,"(899, 288)"
645,IL428,19.842809530421345,"(709, 289)"
646,IL428,21.187685152311893,"(309, 290)"
647,IL428,19.379127938381544,"(125, 292)"
648,IL428,20.776540873704928,"(899, 392)"
649,IL428,21.353655301565624,"(121, 396)"
650,IL428,21.570172714500945,"(316, 397)"
651,IL428,21.62907818713776,"(710, 397)"
652,IL428,21.04261052544622,"(516, 398)"
653,IL428,20.12121749062035,"(711, 488)"
654,IL428,19.77673987868005,"(903, 490)"
655,IL428,22.441018485645223,"(126, 491)"
656,IL428,20.985098087635276,"(314, 492)"
657,IL428,21.360421470719853,"(515, 492)"
658,IL428,21.163804555296966,"(900, 599)"
659,IL428,19.681615500570597,"(513, 603)"
660,IL428,20.062909032908905,"(315, 605)"
661,IL428,16.14691147293806,"(704, 605)"
662,IL428,20.82489908266015,"(122, 606)"
663,IL430,25.91572782995535,"(723, 547)"
664,IL430,29.327556948192672,"(159, 274)"
665,IL430,26.068232220088113,"(884, 633)"
666,IL430,23.53123579017337,"(911, 63)"
667,IL430,25.009951260604247,"(128, 63)"
668,IL430,23.902343141897383,"(313, 157)"
669,IL430,26.447815778713306,"(620, 158)"
670,IL430,23.092591898116282,"(887, 158)"
671,IL430,29.123437669260568,"(111, 163)"
672,IL430,24.94015408717101,"(506, 268)"
673,IL430,27.097368017519273,"(313, 274)"
674,IL430,30.155875480205843,"(750, 339)"
675,IL430,25.504333191648627,"(308, 382)"
676,IL430,29.60582572896206,"(124, 385)"
677,IL430,31.18095010707151,"(124, 491)"
678,IL430,23.870701350852606,"(504, 492)"
679,IL430,24.000651599608823,"(897, 492)"
680,IL430,27.45259189811629,"(311, 494)"
681,IL430,3.162641649360067,"(519, 603)"
682,IL430,25.551298365777974,"(229, 605)"
683,IL430,17.75448244537997,"(387, 620)"
684,IL430,16.726195309630143,"(714, 565)"
685,IL430,22.154766738201573,"(743, 578)"
686,IL431,9.134310083879463,"(713, 81)"
687,IL431,8.98366331771031,"(124, 82)"
688,IL431,10.676827207236002,"(902, 85)"
689,IL431,12.245354859998866,"(511, 173)"
690,IL431,10.130130979401851,"(705, 174)"
691,IL431,12.198389685869511,"(309, 175)"
692,IL431,17.011455113085464,"(896, 175)"
693,IL431,14.322170780396878,"(118, 178)"
694,IL431,12.743464312735185,"(706, 265)"
695,IL431,14.137892173431702,"(510, 268)"
696,IL431,10.434783825614964,"(898, 268)"
697,IL431,14.889533964476477,"(123, 272)"
698,IL431,10.640777745571004,"(316, 272)"
699,IL431,10.972058959310615,"(898, 377)"
700,IL431,13.302668292834685,"(509, 378)"
701,IL431,12.267842422187922,"(311, 381)"
702,IL431,15.328936949551103,"(122, 382)"
703,IL431,12.390827496814786,"(705, 382)"
704,IL431,12.84464311282536,"(893, 484)"
705,IL431,11.098290183381952,"(512, 491)"
706,IL431,11.793016551541154,"(313, 492)"
707,IL431,9.47600162616802,"(709, 492)"
708,IL431,14.459285208257572,"(123, 496)"
709,IL431,12.762441481033818,"(121, 604)"
710,IL431,13.12455884009837,"(311, 604)"
711,IL431,12.359583715720259,"(511, 604)"
712,IL431,8.352191097341208,"(898, 604)"
713,IL431,11.113812571441652,"(715, 605)"
714,IL432,2.140110710752798,"(529, 82)"
715,IL432,15.041205238115982,"(317, 86)"
716,IL432,22.48618036249409,"(909, 90)"
717,IL432,24.507473894832398,"(127, 92)"
718,IL432,23.424488820205532,"(904, 188)"
719,IL432,23.317424143588617,"(322, 189)"
720,IL432,26.51802115851399,"(126, 192)"
721,IL432,18.956031108762748,"(133, 279)"
722,IL432,24.625483845081156,"(910, 283)"
723,IL432,23.194638073936876,"(321, 286)"
724,IL432,24.7629962828921,"(517, 286)"
725,IL432,23.91165299931001,"(715, 288)"
726,IL432,20.018916680902052,"(910, 379)"
727,IL432,22.768767427170708,"(712, 380)"
728,IL432,23.700309715727922,"(128, 381)"
729,IL432,20.855732601300062,"(322, 384)"
730,IL432,22.365782352543842,"(511, 386)"
731,IL432,21.994439068961753,"(516, 492)"
732,IL432,23.727175387369712,"(121, 493)"
733,IL432,24.79205100926026,"(709, 493)"
734,IL432,22.385881855031403,"(322, 494)"
735,IL432,24.872847029160756,"(904, 497)"
736,IL432,24.685384342593593,"(119, 601)"
737,IL432,24.084190312742848,"(901, 601)"
738,IL432,24.499712700802547,"(317, 603)"
739,IL432,25.481802253041355,"(520, 603)"
740,IL432,22.575533596324938,"(708, 605)"
741,IL433,33.141580220399,"(925, 106)"
742,IL433,37.28304102818438,"(920, 571)"
743,IL433,20.634368022545807,"(398, 456)"
744,IL433,33.727847844956464,"(312, 86)"
745,IL433,38.97113234816425,"(115, 90)"
746,IL433,37.16022173830626,"(310, 215)"
747,IL433,37.71703765870428,"(897, 215)"
748,IL433,34.05793318109234,"(513, 225)"
749,IL433,31.55663964875403,"(715, 233)"
750,IL433,38.20380382785851,"(117, 234)"
751,IL433,35.97853019601771,"(900, 382)"
752,IL433,35.22748541989831,"(705, 385)"
753,IL433,36.53992323084358,"(116, 387)"
754,IL433,38.0919630318386,"(509, 387)"
755,IL433,34.529773977112235,"(314, 390)"
756,IL433,35.57833119104259,"(115, 541)"
757,IL433,34.482410793032635,"(308, 541)"
758,IL433,35.27126651442567,"(519, 547)"
759,IL433,35.72061974825652,"(705, 553)"
760,IL433,22.680847546426257,"(321, 658)"
761,IL434,23.921583793591314,"(897, 62)"
762,IL434,26.504931380797036,"(116, 67)"
763,IL434,23.28143862844876,"(707, 172)"
764,IL434,24.605816737901495,"(898, 172)"
765,IL434,23.818951066259707,"(310, 173)"
766,IL434,24.32283166327463,"(507, 177)"
767,IL434,23.894572956806968,"(118, 179)"
768,IL434,25.684224698100504,"(896, 285)"
769,IL434,24.748304300090552,"(312, 287)"
770,IL434,23.171189872229856,"(705, 288)"
771,IL434,24.818553056309458,"(515, 289)"
772,IL434,24.673080419493537,"(121, 292)"
773,IL434,23.67009534486667,"(902, 398)"
774,IL434,24.55188638964279,"(312, 402)"
775,IL434,24.766214747851745,"(508, 402)"
776,IL434,23.764025693125376,"(710, 402)"
777,IL434,26.73775703640896,"(123, 403)"
778,IL434,24.148901315015923,"(315, 514)"
779,IL434,23.48999584237911,"(901, 514)"
780,IL434,24.187906290140305,"(511, 518)"
781,IL434,25.652383902080604,"(713, 518)"
782,IL434,25.04641375282687,"(120, 519)"
783,IL434,25.37377693690647,"(509, 611)"
784,IL434,23.34969733491642,"(904, 611)"
785,IL434,24.2613391259612,"(715, 612)"
786,IL434,25.232085394617915,"(311, 613)"
787,IL434,24.88959783242886,"(121, 614)"
788,IL435,22.36703066283677,"(903, 57)"
789,IL435,19.854042470810107,"(314, 62)"
790,IL435,19.784545670270482,"(120, 63)"
791,IL435,21.011238374539055,"(317, 170)"
792,IL435,19.24327817553408,"(515, 170)"
793,IL435,20.442681160608707,"(707, 172)"
794,IL435,19.677706036230596,"(120, 173)"
795,IL435,20.929041158350437,"(907, 173)"
796,IL435,21.838303051155975,"(316, 281)"
797,IL435,22.407059270061445,"(511, 283)"
798,IL435,16.716910016330104,"(899, 285)"
799,IL435,20.078104046180847,"(706, 286)"
800,IL435,21.561885140708213,"(119, 289)"
801,IL435,23.519298076031596,"(316, 395)"
802,IL435,21.093626434240548,"(507, 396)"
803,IL435,24.478104046180846,"(121, 399)"
804,IL435,18.89143737951418,"(708, 399)"
805,IL435,21.834322951653483,"(901, 404)"
806,IL435,22.94974583722562,"(128, 506)"
807,IL435,23.42576573772314,"(516, 506)"
808,IL435,19.45233345645432,"(900, 506)"
809,IL435,23.087855289961944,"(314, 508)"
810,IL435,22.133626434240547,"(709, 612)"
811,IL435,19.93800454369329,"(902, 612)"
812,IL435,22.757109021305226,"(123, 615)"
813,IL435,24.18238265314602,"(511, 615)"
814,IL436,19.72127232353116,"(319, 89)"
815,IL436,16.492217597163002,"(900, 91)"
816,IL436,20.31211809467544,"(123, 95)"
817,IL436,17.118088243929172,"(510, 199)"
818,IL436,17.610227547411757,"(123, 200)"
819,IL436,16.776396701640614,"(899, 200)"
820,IL436,19.050426552386885,"(312, 203)"
821,IL436,16.85440665188937,"(719, 204)"
822,IL436,18.25008391187504,"(900, 291)"
823,IL436,18.579182771292356,"(512, 293)"
824,IL436,19.280078293680415,"(123, 295)"
825,IL436,17.863361875769968,"(318, 296)"
826,IL436,18.712317099650566,"(311, 395)"
827,IL436,17.694710805023757,"(899, 395)"
828,IL436,21.091819587212754,"(123, 396)"
829,IL436,19.66157083099385,"(513, 396)"
830,IL436,16.15987928870529,"(710, 404)"
831,IL436,17.908699863444728,"(903, 490)"
832,IL436,16.674705159352058,"(516, 497)"
833,IL436,16.71351112950131,"(319, 500)"
834,IL436,16.288237497660514,"(708, 500)"
835,IL436,19.730227547411758,"(123, 502)"
836,IL436,17.812814612088374,"(314, 590)"
837,IL436,17.813610631988873,"(515, 592)"
838,IL436,20.04764048273514,"(127, 593)"
839,IL436,17.222963865819718,"(709, 593)"
840,IL436,17.81030312493814,"(903, 595)"
841,IL439,27.7919964166573,"(905, 56)"
842,IL439,26.63824943293977,"(126, 63)"
843,IL439,24.95926804736647,"(902, 167)"
844,IL439,25.562253121993333,"(710, 169)"
845,IL439,20.794491927963485,"(313, 171)"
846,IL439,22.995884962789354,"(511, 171)"
847,IL439,26.712899888162493,"(125, 175)"
848,IL439,24.292800385674926,"(517, 279)"
849,IL439,26.547725758809253,"(897, 281)"
850,IL439,25.896979490152543,"(124, 282)"
851,IL439,26.93757650507791,"(710, 283)"
852,IL439,27.60304914189383,"(312, 284)"
853,IL439,27.298372524978408,"(703, 379)"
854,IL439,26.93299939065005,"(902, 385)"
855,IL439,28.41697949015254,"(311, 389)"
856,IL439,26.508720783684875,"(512, 389)"
857,IL439,26.942551629456023,"(121, 390)"
858,IL439,25.895984465276914,"(515, 500)"
859,IL439,29.056382475227164,"(120, 501)"
860,IL439,27.27747700259035,"(309, 502)"
861,IL439,27.265337699107764,"(712, 502)"
862,IL439,26.084840186669954,"(902, 502)"
863,IL439,25.711307848361496,"(312, 610)"
864,IL439,24.877277997615227,"(505, 610)"
865,IL439,26.322253121993338,"(903, 611)"
866,IL439,26.554491927963486,"(706, 614)"
867,IL440,23.921839241292346,"(901, 55)"
868,IL440,22.474380673274702,"(127, 60)"
869,IL440,23.74426063360155,"(316, 60)"
870,IL440,22.527320002228755,"(314, 161)"
871,IL440,23.597193009802353,"(711, 163)"
872,IL440,21.919979079454095,"(511, 165)"
873,IL440,22.676794999852106,"(897, 167)"
874,IL440,21.925551218757576,"(122, 168)"
875,IL440,21.499481567016282,"(904, 251)"
876,IL440,21.46843679089688,"(514, 267)"
877,IL440,21.480775099354595,"(126, 269)"
878,IL440,22.58485470134464,"(314, 269)"
879,IL440,22.898884552090912,"(717, 269)"
880,IL440,21.37430743766305,"(314, 378)"
881,IL440,24.464257686419266,"(515, 378)"
882,IL440,24.330403445776966,"(902, 379)"
883,IL440,23.023063656568524,"(122, 380)"
884,IL440,21.23241689039937,"(709, 381)"
885,IL440,22.654108432687927,"(712, 462)"
886,IL440,23.720377089404344,"(508, 487)"
887,IL440,22.5575910197526,"(317, 488)"
888,IL440,21.134307437663047,"(898, 488)"
889,IL440,22.471421865523745,"(123, 491)"
890,IL440,21.835202960051106,"(509, 592)"
891,IL440,22.573511417762553,"(313, 594)"
892,IL440,20.252914402837177,"(704, 595)"
893,IL440,21.369531318260066,"(132, 599)"
894,IL440,24.333909427712804,"(894, 599)"
895,IL442,23.16816262110477,"(897, 80)"
896,IL442,23.70129694946298,"(312, 82)"
897,IL442,7.6915212769274515,"(734, 83)"
898,IL442,23.538709884786357,"(127, 84)"
899,IL442,21.212938740507752,"(509, 191)"
900,IL442,23.7104511783187,"(128, 194)"
901,IL442,20.97592381513462,"(900, 194)"
902,IL442,20.612739735532628,"(705, 196)"
903,IL442,22.23104819324407,"(312, 197)"
904,IL442,21.068461128567456,"(510, 301)"
905,IL442,20.1848694531864,"(896, 303)"
906,IL442,23.460102919612233,"(126, 305)"
907,IL442,21.7014959544381,"(310, 306)"
908,IL442,15.982092969363473,"(708, 308)"
909,IL442,21.78249097931372,"(312, 414)"
910,IL442,20.245376551453028,"(897, 414)"
911,IL442,20.044381526577403,"(510, 415)"
912,IL442,23.346670083791338,"(708, 415)"
913,IL442,24.690948690756507,"(126, 416)"
914,IL442,20.799598625617875,"(900, 511)"
915,IL442,21.269854163393326,"(123, 513)"
916,IL442,21.531346700706756,"(713, 513)"
917,IL442,21.300699934537604,"(315, 514)"
918,IL442,19.0067695862789,"(510, 514)"
919,IL442,22.25831187483611,"(313, 608)"
920,IL442,22.294331775333625,"(510, 608)"
921,IL442,23.3267695862789,"(700, 609)"
922,IL442,22.713635257920686,"(898, 610)"
923,IL442,22.033436252945563,"(121, 611)"
924,IL445,13.879041965959189,"(316, 103)"
925,IL445,15.460275014446545,"(902, 103)"
926,IL445,17.275658881382075,"(123, 105)"
927,IL445,17.24895491368318,"(899, 204)"
928,IL445,14.894962363969139,"(319, 205)"
929,IL445,15.555375369615799,"(511, 205)"
930,IL445,17.128793209740284,"(710, 205)"
931,IL445,14.221330523173119,"(124, 210)"
932,IL445,16.220733508247744,"(312, 298)"
933,IL445,16.37162064136575,"(509, 298)"
934,IL445,15.29555937889451,"(124, 299)"
935,IL445,15.974218241053126,"(907, 299)"
936,IL445,15.197180754090244,"(709, 300)"
937,IL445,11.585234227400793,"(904, 392)"
938,IL445,14.639240970934313,"(314, 393)"
939,IL445,16.150882761979087,"(509, 393)"
940,IL445,14.218942463471624,"(706, 395)"
941,IL445,15.20182803561093,"(124, 397)"
942,IL445,11.509669558100217,"(508, 484)"
943,IL445,15.568001406897785,"(902, 485)"
944,IL445,14.12919121969053,"(712, 488)"
945,IL445,13.471877786854709,"(312, 490)"
946,IL445,13.004415100287545,"(123, 491)"
947,IL445,16.29963922074592,"(906, 596)"
948,IL445,15.45376833411839,"(714, 600)"
949,IL445,14.125808135113417,"(126, 601)"
950,IL445,12.285012115212918,"(316, 601)"
951,IL445,13.91685291123282,"(507, 601)"
952,IL446,20.797560628130885,"(902, 89)"
953,IL446,21.05965018036969,"(127, 93)"
954,IL446,5.107423299642923,"(315, 93)"
955,IL446,20.804127792309988,"(908, 184)"
956,IL446,22.070396449026404,"(513, 187)"
957,IL446,18.8238292848473,"(318, 189)"
958,IL446,21.116764608230387,"(710, 189)"
959,IL446,8.039550677882128,"(132, 193)"
960,IL446,5.189600429125909,"(713, 296)"
961,IL446,4.942853399637746,"(514, 298)"
962,IL446,15.760329651539735,"(910, 298)"
963,IL446,6.893879036091082,"(130, 299)"
964,IL446,20.404326797285112,"(308, 300)"
965,IL446,19.341839235096057,"(905, 399)"
966,IL446,19.334277046041333,"(517, 405)"
967,IL446,22.53009794156372,"(709, 406)"
968,IL446,18.512386498777648,"(316, 407)"
969,IL446,6.892486001265212,"(127, 412)"
970,IL446,10.192784508727897,"(123, 503)"
971,IL446,23.316167593305014,"(518, 503)"
972,IL446,21.360943712707996,"(712, 503)"
973,IL446,17.07736162315576,"(900, 503)"
974,IL446,20.640943712707998,"(321, 505)"
975,IL446,17.41368003111596,"(909, 596)"
976,IL446,23.398953662956753,"(122, 601)"
977,IL446,21.491888986339838,"(314, 603)"
978,IL446,21.6883068967876,"(513, 605)"
979,IL446,20.70144122514581,"(713, 605)"
980,IL448,21.68759223676993,"(124, 103)"
981,IL448,21.3208260676157,"(320, 104)"
982,IL448,14.862839234906858,"(913, 107)"
983,IL448,21.655552435774904,"(317, 201)"
984,IL448,18.263313629804756,"(714, 201)"
985,IL448,17.968189251695303,"(910, 201)"
986,IL448,20.214159400949036,"(127, 202)"
987,IL448,21.65973154025252,"(519, 202)"
988,IL448,19.413562386023663,"(519, 309)"
989,IL448,21.387293729307245,"(130, 311)"
990,IL448,16.47485591836197,"(907, 312)"
991,IL448,21.082418107416697,"(318, 313)"
992,IL448,19.723214127317195,"(719, 313)"
993,IL448,20.906099699456497,"(318, 404)"
994,IL448,19.855552435774907,"(519, 404)"
995,IL448,19.935552435774905,"(903, 404)"
996,IL448,19.99386089348635,"(714, 405)"
997,IL448,17.645403182043562,"(120, 406)"
998,IL448,20.139930545227642,"(711, 495)"
999,IL448,23.123413132292317,"(320, 498)"
1000,IL448,20.592865868610726,"(126, 500)"
1001,IL448,12.492767995031926,"(908, 503)"
1002,IL448,19.68719422681968,"(514, 504)"
1003,IL448,21.74709472433212,"(316, 598)"
1004,IL448,21.866497709406747,"(123, 599)"
1005,IL448,17.87485591836197,"(511, 600)"
1006,IL448,19.867890744232618,"(716, 602)"
1007,IL448,17.557445123303207,"(900, 602)"
1008,IL450,18.602341666838498,"(905, 68)"
1009,IL450,21.599429448538814,"(312, 70)"
1010,IL450,20.2259417115079,"(126, 72)"
1011,IL450,1.8349237947918073,"(900, 173)"
1012,IL450,19.92954624902311,"(511, 180)"
1013,IL450,21.262481572406195,"(122, 181)"
1014,IL450,22.13173530374948,"(311, 182)"
1015,IL450,22.1564119206649,"(707, 182)"
1016,IL450,15.326561174396248,"(515, 288)"
1017,IL450,21.029247741560425,"(712, 289)"
1018,IL450,17.417705453003215,"(902, 289)"
1019,IL450,22.216113413202216,"(122, 291)"
1020,IL450,20.62865072663505,"(319, 291)"
1021,IL450,20.69071746301684,"(508, 387)"
1022,IL450,21.230640776386295,"(315, 392)"
1023,IL450,17.307854706734553,"(714, 392)"
1024,IL450,20.311038786336546,"(899, 394)"
1025,IL450,22.35621291568978,"(125, 396)"
1026,IL450,21.547257691809186,"(123, 504)"
1027,IL450,21.14924774156043,"(516, 505)"
1028,IL450,19.53810346295346,"(905, 505)"
1029,IL450,16.61591440822709,"(318, 506)"
1030,IL450,19.695715403251967,"(714, 507)"
1031,IL450,20.384869632107687,"(129, 602)"
1032,IL450,22.232829831112667,"(517, 602)"
1033,IL450,21.736511423152464,"(712, 602)"
1034,IL450,19.9743223684261,"(312, 605)"
1035,IL450,4.914857885286242,"(906, 606)"
1036,IL451,0.27872797205975,"(321, 82)"
1037,IL451,24.38105186475252,"(903, 91)"
1038,IL451,24.192992163259987,"(132, 92)"
1039,IL451,23.53965882992665,"(126, 191)"
1040,IL451,22.99597723788685,"(518, 191)"
1041,IL451,22.274783208036105,"(312, 192)"
1042,IL451,21.579459824951527,"(906, 192)"
1043,IL451,21.096872760274913,"(901, 286)"
1044,IL451,23.099658829926653,"(310, 292)"
1045,IL451,21.433191168235112,"(512, 292)"
1046,IL451,25.64552947669282,"(123, 294)"
1047,IL451,24.683937436891828,"(710, 299)"
1048,IL451,22.64732052146894,"(703, 387)"
1049,IL451,23.742842909528644,"(513, 388)"
1050,IL451,25.895877735399292,"(124, 390)"
1051,IL451,19.31179813340924,"(908, 390)"
1052,IL451,25.13627574534954,"(312, 392)"
1053,IL451,24.04771853141919,"(710, 495)"
1054,IL451,19.709050356838453,"(904, 495)"
1055,IL451,23.81687276027491,"(510, 497)"
1056,IL451,25.18264390455352,"(314, 499)"
1057,IL451,24.81309166574755,"(120, 502)"
1058,IL451,26.429211068732624,"(125, 592)"
1059,IL451,22.570305596095807,"(904, 602)"
1060,IL451,22.548216043857,"(706, 603)"
1061,IL451,20.494285695598293,"(516, 604)"
1062,IL451,20.965131466742573,"(310, 608)"
1063,IL452,18.14857754300569,"(898, 102)"
1064,IL452,20.289672070368873,"(125, 104)"
1065,IL452,18.796139732060414,"(510, 208)"
1066,IL452,16.541167310466175,"(896, 208)"
1067,IL452,16.753751672358923,"(315, 209)"
1068,IL452,19.61942331414997,"(127, 210)"
1069,IL452,2.129274060418626,"(515, 309)"
1070,IL452,20.901413363901213,"(123, 314)"
1071,IL452,18.003303911164892,"(315, 315)"
1072,IL452,18.621612368876335,"(709, 316)"
1073,IL452,17.024137853757782,"(898, 316)"
1074,IL452,20.41265714499574,"(125, 407)"
1075,IL452,18.47992082658778,"(311, 408)"
1076,IL452,19.713950677334047,"(506, 408)"
1077,IL452,17.869753589761736,"(896, 408)"
1078,IL452,20.468776547980813,"(704, 411)"
1079,IL452,18.197532766886287,"(309, 505)"
1080,IL452,20.48867704549325,"(510, 505)"
1081,IL452,22.032159632557928,"(122, 507)"
1082,IL452,13.031922672821473,"(708, 508)"
1083,IL452,19.049672070368874,"(311, 597)"
