acc,height0622,coordinates
IL634,27.96779154798392,"(513, 62)"
IL634,31.51062523241336,"(121, 65)"
IL634,24.185688975223503,"(895, 162)"
IL634,16.354803784127185,"(705, 164)"
IL634,34.8494749646817,"(317, 168)"
IL634,32.814592442662814,"(125, 171)"
IL634,32.93166401940807,"(506, 173)"
IL634,11.170987427091523,"(123, 272)"
IL634,22.101702211732373,"(897, 275)"
IL634,1.377274904036839,"(705, 278)"
IL634,23.970583318425657,"(899, 383)"
IL634,26.13075335709716,"(121, 388)"
IL634,24.350747320281805,"(895, 479)"
IL634,33.393591004202406,"(129, 483)"
IL634,29.70757692476082,"(121, 592)"
IL634,0.6502606466614074,"(311, 592)"
IL634,25.827630289344555,"(898, 593)"
IL639,27.008670861153256,"(701, 47)"
IL639,35.67099226899067,"(888, 48)"
IL639,26.961246830912685,"(505, 49)"
IL639,30.72654008491389,"(700, 142)"
IL639,12.779214283903702,"(122, 146)"
IL639,20.85601223839338,"(894, 147)"
IL639,38.35506515005487,"(513, 150)"
IL639,25.019467617986745,"(896, 259)"
IL639,27.1192525796005,"(705, 260)"
IL639,35.24576724546683,"(117, 262)"
IL639,23.23546249856603,"(889, 364)"
IL639,36.99678987381337,"(117, 370)"
IL639,31.877743277827264,"(127, 481)"
IL639,31.230993739817364,"(896, 488)"
IL639,0.4145676376170604,"(707, 597)"
IL639,24.230256921288216,"(900, 598)"
IL640,26.98676804090607,"(893, 73)"
IL640,30.724328843580597,"(507, 74)"
IL640,29.003731828655223,"(308, 76)"
IL640,30.325060479518555,"(118, 175)"
IL640,31.56830894308308,"(313, 175)"
IL640,4.353143655462829,"(505, 176)"
IL640,28.67468948217075,"(121, 288)"
IL640,8.524328843580594,"(309, 288)"
IL640,28.065631318623,"(897, 291)"
IL640,15.320710571305607,"(120, 401)"
IL640,6.711380427764937,"(705, 404)"
IL640,27.92512486348109,"(891, 409)"
IL640,4.6360514803965165,"(891, 510)"
IL640,34.88622321864199,"(123, 511)"
IL640,1.5393388875924048,"(308, 515)"
IL640,27.774006976214917,"(892, 600)"
IL640,8.027535569033638,"(132, 603)"
IL640,7.069950179281276,"(700, 603)"
IL640,2.6334050840001195,"(503, 611)"
IL641,19.60535378020133,"(898, 74)"
IL641,26.65852310363426,"(703, 77)"
IL641,15.171373139170864,"(313, 78)"
IL641,28.724097760310933,"(118, 79)"
IL641,16.990264397166598,"(507, 81)"
IL641,24.506551710599435,"(895, 183)"
IL641,29.915978506179545,"(106, 185)"
IL641,22.71404549169396,"(703, 186)"
IL641,31.119418626022323,"(509, 190)"
IL641,31.795836536470084,"(309, 192)"
IL641,31.69045091888201,"(120, 301)"
IL641,24.979495389691817,"(891, 304)"
IL641,12.324371454397728,"(507, 411)"
IL641,1.345884417366352,"(707, 414)"
IL641,28.0253672152702,"(121, 417)"
IL641,22.71180569466318,"(895, 420)"
IL641,28.238548425055825,"(901, 509)"
IL641,3.485296142670704,"(711, 511)"
IL641,26.13088044401835,"(119, 512)"
IL641,2.8376246846356263,"(308, 512)"
IL641,18.480272285259023,"(898, 604)"
IL641,6.4089555567532805,"(703, 606)"
IL641,10.566068498258236,"(505, 607)"
IL641,40.11971988698805,"(121, 609)"
IL642,15.983609075499302,"(898, 71)"
IL642,18.747930705187823,"(315, 72)"
IL642,16.2179778066267,"(117, 74)"
IL642,11.40932185895079,"(707, 74)"
IL642,12.513081480949191,"(701, 177)"
IL642,14.96264996400297,"(897, 177)"
IL642,21.293414699003343,"(122, 178)"
IL642,9.523481771621604,"(313, 178)"
IL642,16.211550963542372,"(899, 289)"
IL642,20.937511942659828,"(118, 290)"
IL642,13.58801795703139,"(897, 398)"
IL642,20.29102243134321,"(118, 403)"
IL642,21.134194656149266,"(126, 509)"
IL642,18.013320832524016,"(895, 510)"
IL642,0.5638729975923118,"(707, 605)"
IL642,18.78204325270477,"(120, 609)"
IL643,20.73870591439438,"(896, 71)"
IL643,2.7001019724984507,"(320, 98)"
IL643,0.1214523926860806,"(703, 197)"
IL643,20.0147138267432,"(897, 200)"
IL643,26.21169818324733,"(122, 203)"
IL643,21.28066896586774,"(899, 301)"
IL643,19.823461617767464,"(120, 306)"
IL643,23.44179004377,"(705, 396)"
IL643,15.06845463912788,"(900, 397)"
IL643,16.438263827777085,"(313, 399)"
IL643,24.32510359085711,"(116, 404)"
IL643,9.01261626339132,"(706, 493)"
IL643,20.648528142835566,"(896, 502)"
IL643,26.667332095486145,"(117, 504)"
IL643,1.2678699190629148,"(313, 510)"
IL643,21.59984637108006,"(899, 605)"
IL643,9.400307484041171,"(508, 608)"
IL643,4.530106079485463,"(701, 608)"
IL643,25.058827223513152,"(122, 610)"
IL643,1.815200803476292,"(310, 610)"
IL644,33.30308449331922,"(858, 309)"
IL644,43.36235019428926,"(88, 373)"
IL644,35.95059417899556,"(210, 72)"
IL644,46.73338164566362,"(348, 94)"
IL644,37.99467517800193,"(602, 114)"
IL644,49.72261764389031,"(128, 115)"
IL644,32.539749804867604,"(210, 228)"
IL644,41.64969014111807,"(121, 260)"
IL644,40.54916827635925,"(123, 494)"
IL644,20.500943834718345,"(240, 587)"
IL644,31.76140810685199,"(131, 601)"
IL644,0.6873028541791006,"(895, 605)"
IL645,25.013792043933165,"(705, 65)"
IL645,23.198108677746912,"(121, 71)"
IL645,37.76810307182018,"(122, 171)"
IL645,17.076506864517192,"(900, 171)"
IL645,15.31570077565397,"(128, 279)"
IL645,35.366171731927096,"(901, 280)"
IL645,10.323772206607597,"(317, 282)"
IL645,43.04495880716217,"(118, 396)"
IL645,18.399922972781543,"(900, 401)"
IL645,23.596820526747777,"(902, 504)"
IL645,23.007040526871688,"(126, 505)"
IL645,6.715107043913922,"(703, 608)"
IL645,26.293023951535424,"(902, 609)"
IL645,1.263615190061933,"(513, 612)"
IL646,16.876719599243522,"(892, 45)"
IL646,3.909571160447215,"(321, 51)"
IL646,31.4614698285749,"(121, 55)"
IL646,1.1898533954084014,"(702, 145)"
IL646,37.23986810902401,"(126, 149)"
IL646,27.99106128408952,"(897, 149)"
IL646,1.7470887852074029,"(311, 152)"
IL646,27.46301109945325,"(896, 252)"
IL646,38.728365333710975,"(122, 257)"
IL646,29.79328126936528,"(897, 360)"
IL646,40.39541423916807,"(125, 368)"
IL646,0.6757019181462462,"(315, 368)"
IL646,1.2969458583752322,"(122, 477)"
IL646,21.819865815023377,"(902, 477)"
IL646,7.784287467982597,"(706, 591)"
IL646,5.592865738178564,"(125, 593)"
IL646,26.87749787433249,"(896, 593)"
IL648,23.425301324095663,"(901, 69)"
IL648,29.37076974678485,"(513, 75)"
IL648,30.620204321368544,"(312, 76)"
IL648,23.00678964728236,"(706, 184)"
IL648,22.953991684382324,"(903, 186)"
IL648,29.23266029404853,"(317, 189)"
IL648,27.889774721909227,"(511, 190)"
IL648,25.60995965950037,"(707, 294)"
IL648,27.50576812766153,"(127, 297)"
IL648,22.913395798307075,"(899, 297)"
IL648,2.920036655901962,"(707, 387)"
IL648,20.542366140545333,"(900, 395)"
IL648,22.614354378629173,"(903, 489)"
IL648,19.16788793695909,"(123, 490)"
IL648,12.26173386953142,"(894, 603)"
IL648,0.5668694479462615,"(711, 604)"
IL648,25.22844672918917,"(120, 606)"
IL648,2.6300822750525987,"(512, 609)"
IL649,7.326433360146389,"(705, 337)"
IL649,23.42853689273912,"(897, 74)"
IL649,28.90863921399404,"(710, 77)"
IL649,33.711425283645774,"(513, 80)"
IL649,33.55960824010096,"(121, 81)"
IL649,33.9189874727005,"(309, 83)"
IL649,27.03228986994992,"(900, 189)"
IL649,24.52416160205373,"(706, 192)"
IL649,29.374845602434,"(137, 193)"
IL649,32.22048001001394,"(315, 195)"
IL649,26.931411265397053,"(898, 298)"
IL649,32.974666416800304,"(119, 299)"
IL649,0.1656335286889838,"(309, 302)"
IL649,23.71069589206923,"(899, 392)"
IL649,32.951847845356745,"(125, 398)"
IL649,8.091455988589733,"(715, 488)"
IL649,23.74193835885072,"(895, 488)"
IL649,32.07408923300725,"(128, 490)"
IL649,32.741303998851144,"(125, 597)"
IL649,25.57425684950071,"(903, 597)"
IL653,9.519493248642783,"(709, 54)"
IL653,19.80562918693878,"(901, 59)"
IL653,29.071727866302624,"(514, 60)"
IL653,32.12551741704532,"(316, 66)"
IL653,30.17669772334812,"(126, 67)"
IL653,23.89161053656116,"(702, 169)"
IL653,19.779622531381573,"(900, 169)"
IL653,14.354840112643489,"(314, 171)"
IL653,28.59411694767607,"(116, 172)"
IL653,13.328450672166316,"(895, 271)"
IL653,6.053858325394764,"(126, 273)"
IL653,26.736784665914392,"(712, 275)"
IL653,10.240045081926894,"(312, 276)"
IL653,18.35620910745172,"(897, 385)"
IL653,11.727865701414853,"(127, 387)"
IL653,16.156528588083873,"(893, 488)"
IL653,27.99670065822363,"(116, 492)"
IL653,2.6994309711060245,"(703, 492)"
IL653,19.69365625933038,"(896, 592)"
IL653,11.43876007564876,"(116, 598)"
IL653,13.197083173377074,"(520, 604)"
IL655,23.632694200668887,"(307, 636)"
IL655,54.25793942276344,"(904, 74)"
IL655,27.883687008565104,"(709, 77)"
IL655,30.9362024887183,"(313, 78)"
IL655,28.64505821011133,"(514, 78)"
IL655,33.52189906665586,"(121, 81)"
IL655,43.55751567528428,"(898, 191)"
IL655,33.92521900036297,"(707, 192)"
IL655,12.914468952656405,"(511, 194)"
IL655,40.18943314286261,"(123, 196)"
IL655,7.984956965362315,"(705, 287)"
IL655,32.55734940315275,"(902, 290)"
IL655,34.6097679528549,"(122, 294)"
IL655,47.96744997337936,"(899, 390)"
IL655,0.1768079494781593,"(709, 394)"
IL655,12.47399693480319,"(500, 507)"
IL655,20.295112349089276,"(901, 510)"
IL655,1.192280982192571,"(711, 604)"
IL655,21.132941406216577,"(899, 605)"
IL655,43.487215779751054,"(120, 606)"
IL656,14.07920351160656,"(700, 83)"
IL656,19.58581653832815,"(898, 83)"
IL656,30.46959362604393,"(306, 88)"
IL656,32.53665830266085,"(504, 88)"
IL656,23.48472308081092,"(118, 90)"
IL656,26.50700656136732,"(704, 184)"
IL656,31.28372297927777,"(506, 186)"
IL656,21.772078966093066,"(898, 187)"
IL656,30.54382248176533,"(312, 188)"
IL656,30.0930740596493,"(120, 191)"
IL656,31.35117995074277,"(116, 284)"
IL656,19.48956002014453,"(894, 286)"
IL656,23.7917826807703,"(707, 288)"
IL656,27.232379695695677,"(309, 290)"
IL656,15.09013267085097,"(902, 386)"
IL656,25.620840788810444,"(122, 391)"
IL656,28.31023328489255,"(124, 497)"
IL656,22.274913026552795,"(896, 500)"
IL656,23.89596605546465,"(119, 603)"
IL656,21.12616198319247,"(898, 604)"
IL656,0.96439815325681,"(711, 607)"
IL659,55.67538296209393,"(898, 65)"
IL659,57.84543357677973,"(512, 68)"
IL659,22.25924139031182,"(317, 69)"
IL659,45.61313637941166,"(125, 71)"
IL659,17.410236624307664,"(706, 71)"
IL659,64.40906410592432,"(513, 170)"
IL659,35.05088596195965,"(707, 170)"
IL659,31.990112745640914,"(310, 174)"
IL659,35.641936252087795,"(122, 177)"
IL659,44.449028392170064,"(898, 177)"
IL659,15.03946423731688,"(899, 275)"
IL659,35.739745254322465,"(315, 287)"
IL659,31.6241746770281,"(120, 292)"
IL659,51.200887209657004,"(899, 404)"
IL659,57.2651653431592,"(120, 406)"
IL659,14.928198173382809,"(706, 515)"
IL659,57.95413873278999,"(128, 518)"
IL659,51.24103146963522,"(898, 518)"
IL659,5.956776059503449,"(705, 610)"
IL659,50.7872324571797,"(897, 610)"
IL659,54.70175716238118,"(123, 615)"
IL660,17.75228447338974,"(902, 74)"
IL660,19.05423789740199,"(707, 75)"
IL660,24.870938204266228,"(125, 81)"
IL660,20.604936348999185,"(513, 81)"
IL660,23.79992638047105,"(313, 85)"
IL660,19.20028112989119,"(709, 174)"
IL660,22.060289207808317,"(125, 179)"
IL660,23.8916245377737,"(312, 179)"
IL660,26.440878269116983,"(512, 180)"
IL660,16.322018923461158,"(899, 182)"
IL660,21.848334756991804,"(903, 271)"
IL660,27.77480861737569,"(513, 281)"
IL660,17.708937970609522,"(714, 282)"
IL660,24.09071173651056,"(117, 285)"
IL660,16.463986193183803,"(901, 392)"
IL660,21.636344517640904,"(129, 393)"
IL660,24.96755596660241,"(124, 513)"
IL660,19.92346669002924,"(904, 515)"
IL660,15.91819829171899,"(902, 611)"
IL660,26.08804542855465,"(128, 613)"
IL662,25.03956771766454,"(876, 196)"
IL662,25.517269877571596,"(874, 563)"
IL662,33.45229242297583,"(140, 608)"
IL662,32.41572100034385,"(696, 185)"
IL662,40.07794546813435,"(707, 67)"
IL662,32.90139934115675,"(900, 68)"
IL662,48.71558507787841,"(131, 74)"
IL662,36.4508255501339,"(420, 76)"
IL662,29.801721845328053,"(120, 195)"
IL662,34.85749897448793,"(300, 196)"
IL662,12.86584455149364,"(513, 201)"
IL662,31.11016665818541,"(888, 325)"
IL662,33.27056188766862,"(124, 331)"
IL662,17.53988703418942,"(724, 332)"
IL662,3.66009998354221,"(311, 336)"
IL662,9.117921452262989,"(700, 461)"
IL662,25.17757776057033,"(918, 472)"
IL662,12.73821392012963,"(134, 473)"
IL662,2.890581741247127,"(710, 592)"
IL662,5.795299041478488,"(299, 606)"
IL664,52.43311194995237,"(667, 101)"
IL664,27.752224738882013,"(138, 346)"
IL664,49.52674951249031,"(123, 96)"
IL664,58.91918732343558,"(516, 96)"
IL664,43.32757475689765,"(906, 96)"
IL664,56.162968417962944,"(320, 101)"
IL664,38.80637061374867,"(901, 225)"
IL664,51.29669976124653,"(516, 228)"
IL664,36.79381418910723,"(321, 229)"
IL664,51.06253219827167,"(126, 230)"
IL664,31.55445110116529,"(66, 298)"
IL664,28.8469477858295,"(904, 349)"
IL664,6.620550570892567,"(706, 352)"
IL664,38.92973458711717,"(123, 487)"
IL664,27.757040826089742,"(904, 487)"
IL664,37.07392964837094,"(904, 600)"
IL664,48.44197339308732,"(119, 603)"
IL664,5.028126836397092,"(409, 634)"
IL664,54.71467654399943,"(671, 99)"
IL665,58.77349320783076,"(900, 302)"
IL665,57.760590350147446,"(689, 68)"
IL665,61.33879751983213,"(124, 627)"
IL665,61.72505768213481,"(114, 72)"
IL665,70.63628790168383,"(907, 97)"
IL665,61.58010587504497,"(517, 101)"
IL665,80.28299144718429,"(314, 103)"
IL665,66.01036376483933,"(120, 235)"
IL665,87.78727005414945,"(315, 237)"
IL665,49.98414176076852,"(221, 251)"
IL665,80.60299144718428,"(114, 369)"
IL665,69.71375961328829,"(901, 480)"
IL665,79.71562826310466,"(115, 483)"
IL665,71.58706199085245,"(903, 600)"
IL667,29.03564018856877,"(860, 203)"
IL667,32.5387605400699,"(156, 424)"
IL667,18.87827965966736,"(744, 73)"
IL667,33.96217092185636,"(807, 398)"
IL667,28.002950267097496,"(901, 63)"
IL667,34.80688007762308,"(314, 73)"
IL667,35.22167188083313,"(121, 75)"
IL667,33.173306155690504,"(122, 227)"
IL667,10.335701572760836,"(713, 228)"
IL667,4.005488355785946,"(311, 232)"
IL667,28.338745713575317,"(229, 246)"
IL667,29.442825315565365,"(177, 338)"
IL667,28.03367108670964,"(898, 414)"
IL667,11.13708857664744,"(708, 415)"
IL667,20.703521144379767,"(776, 488)"
IL667,31.07582134945641,"(121, 576)"
IL669,30.004207237033263,"(93, 635)"
IL669,6.273169232880653,"(330, 304)"
IL669,29.51525386294188,"(882, 612)"
IL669,40.30208404679747,"(706, 77)"
IL669,35.179811062852195,"(131, 81)"
IL669,36.40178553933478,"(519, 82)"
IL669,13.32769457983558,"(904, 82)"
IL669,40.75681041495667,"(320, 83)"
IL669,43.813622293437625,"(127, 201)"
IL669,22.106462156250203,"(712, 201)"
IL669,24.830506664332667,"(898, 201)"
IL669,22.77767893666972,"(905, 326)"
IL669,7.965343644574057,"(710, 328)"
IL669,32.10747384422183,"(130, 330)"
IL669,34.51359716876303,"(128, 471)"
IL669,3.5143151564426134,"(312, 473)"
IL669,12.842077758536172,"(713, 601)"
IL669,4.854997024282923,"(318, 604)"
IL670,21.570910169630565,"(321, 80)"
IL670,27.96225640115506,"(126, 103)"
IL670,29.54202877509601,"(508, 103)"
IL670,23.206238430357736,"(712, 103)"
IL670,16.65004227425797,"(903, 103)"
IL670,25.11078499400149,"(315, 210)"
IL670,19.684726949481902,"(124, 212)"
IL670,20.0552216137198,"(905, 214)"
IL670,16.253363531322428,"(904, 323)"
IL670,19.534203584144976,"(125, 328)"
IL670,10.109687052641542,"(430, 441)"
IL670,24.47347398686039,"(125, 460)"
IL670,16.254985786603868,"(904, 461)"
IL670,23.31118300395174,"(317, 462)"
IL670,17.779818346177862,"(902, 591)"
IL670,26.529535864677136,"(128, 597)"
IL671,56.89014776838734,"(147, 86)"
IL671,24.068633282628667,"(514, 229)"
IL671,3.098070736466319,"(706, 103)"
IL671,71.92213452349145,"(513, 104)"
IL671,57.08909969762081,"(903, 106)"
IL671,66.72730865284468,"(318, 108)"
IL671,25.630019695186107,"(221, 162)"
IL671,49.98243303095414,"(708, 231)"
IL671,67.68835177693045,"(898, 238)"
IL671,72.31735840408847,"(115, 241)"
IL671,64.08273153841682,"(902, 370)"
IL671,85.24591561801881,"(117, 374)"
IL671,66.25506984687455,"(902, 496)"
IL671,41.482405329262846,"(117, 500)"
IL671,54.14140580144388,"(903, 602)"
IL671,71.2346706681712,"(114, 608)"
IL672,65.64533778702916,"(552, 66)"
IL672,18.215929168670165,"(743, 353)"
IL672,69.92504162176576,"(715, 65)"
IL672,64.69430117926684,"(909, 66)"
IL672,68.4501013223176,"(123, 71)"
IL672,38.242191354670965,"(432, 73)"
IL672,24.64197977432535,"(228, 192)"
IL672,53.813280232022,"(910, 196)"
IL672,52.20457914818896,"(122, 202)"
IL672,60.85040776424587,"(713, 202)"
IL672,53.6448356249424,"(518, 207)"
IL672,50.33489561554627,"(909, 335)"
IL672,78.31269632145981,"(122, 336)"
IL672,71.74553214235533,"(126, 472)"
IL672,56.13558189359911,"(907, 486)"
IL672,19.618543440544187,"(241, 564)"
IL672,53.68319426759464,"(909, 600)"
IL672,8.382710790328533,"(716, 602)"
IL672,69.72503462991752,"(123, 604)"
IL673,15.754769833007588,"(613, 332)"
IL673,10.96100923106402,"(684, 591)"
IL673,29.528732409766185,"(526, 215)"
IL673,16.456216263976778,"(149, 321)"
IL673,53.1751539097948,"(714, 77)"
IL673,39.57475589984456,"(891, 79)"
IL673,15.45550464721092,"(514, 81)"
IL673,52.17117381029232,"(132, 83)"
IL673,16.398061950237746,"(313, 85)"
IL673,42.54924892681178,"(914, 188)"
IL673,21.31813363482556,"(710, 194)"
IL673,23.6454275416356,"(129, 195)"
IL673,55.36243165604265,"(902, 332)"
IL673,40.074457392381866,"(900, 452)"
IL673,50.28456922359902,"(122, 456)"
IL673,15.01494281387995,"(317, 456)"
IL673,10.213427630264508,"(707, 456)"
IL673,41.857541969496296,"(905, 591)"
IL673,5.12487198608004,"(315, 594)"
IL673,41.8602764012124,"(125, 597)"
IL674,53.26544585495824,"(144, 280)"
IL674,46.90940578599479,"(289, 47)"
IL674,52.74524341425371,"(117, 137)"
IL674,38.01263151856182,"(713, 140)"
IL674,42.88023913051202,"(514, 141)"
IL674,42.12487032453196,"(907, 143)"
IL674,55.64447231458171,"(317, 145)"
IL674,1.6251080080655171,"(311, 262)"
IL674,47.82914893149714,"(896, 262)"
IL674,49.66019370761654,"(710, 263)"
IL674,10.150963561103753,"(513, 264)"
IL674,51.47737751444652,"(116, 370)"
IL674,10.10054187298109,"(714, 371)"
IL674,46.54909431749937,"(908, 375)"
IL674,43.6736524446028,"(904, 480)"
IL674,53.901785747417534,"(715, 481)"
IL674,50.65368129654825,"(118, 483)"
IL674,4.047281796583473,"(511, 484)"
IL674,36.81601460313893,"(907, 612)"
IL674,2.859821818752339,"(706, 616)"
IL674,49.0242060137184,"(113, 629)"
IL674,40.25689853499836,"(904, 37)"
IL676,36.61751321076988,"(854, 152)"
IL676,23.37166336926272,"(696, 40)"
IL676,10.207028993834044,"(244, 95)"
IL676,43.54030077493192,"(313, 142)"
IL676,37.689707365169134,"(709, 142)"
IL676,54.36429227004005,"(122, 143)"
IL676,57.62810096418437,"(119, 254)"
IL676,8.991975506371018,"(315, 254)"
IL676,60.97994954616637,"(895, 254)"
IL676,43.968330535152205,"(125, 347)"
IL676,54.68176029565325,"(897, 354)"
IL676,45.234980997009934,"(315, 358)"
IL676,60.62891691343364,"(117, 468)"
IL676,41.71374763038694,"(898, 469)"
IL676,37.11179691740794,"(311, 470)"
IL676,0.5962072556538178,"(702, 591)"
IL676,63.78661331540204,"(116, 594)"
IL676,0.6349540132844904,"(311, 595)"
IL676,54.77049003278725,"(891, 599)"
IL676,41.51912816352815,"(901, 36)"
IL681,19.08012868898737,"(805, 535)"
IL681,21.62588581742187,"(131, 375)"
IL681,22.751289831832576,"(511, 85)"
IL681,21.076932135136648,"(901, 87)"
IL681,17.832573339045673,"(114, 88)"
IL681,11.203199562572047,"(702, 88)"
IL681,23.19905102586242,"(309, 90)"
IL681,23.443183505106244,"(901, 220)"
IL681,23.106314707454462,"(504, 221)"
IL681,21.25946664919885,"(111, 225)"
IL681,26.354876318190595,"(302, 226)"
IL681,16.114360212200978,"(704, 227)"
IL681,28.21294167399757,"(902, 350)"
IL681,0.3314236734938323,"(706, 351)"
IL681,18.48064306566342,"(308, 355)"
IL681,11.926186711628596,"(504, 355)"
IL681,24.863691460055097,"(896, 483)"
IL681,1.4739843966622992,"(709, 485)"
IL681,26.79570417153033,"(113, 487)"
IL681,8.508267612432366,"(313, 488)"
IL681,23.000249932817315,"(903, 606)"
IL681,7.424477477223366,"(504, 611)"
IL681,23.2897520661157,"(118, 612)"
IL683,28.528129969850504,"(865, 464)"
IL683,7.842514517301645,"(519, 353)"
IL683,14.571991559382418,"(712, 348)"
IL683,52.22478513565461,"(900, 97)"
IL683,55.45546895062232,"(127, 98)"
IL683,59.130692831219335,"(718, 101)"
IL683,5.756575915796454,"(511, 103)"
IL683,9.170692484445258,"(321, 105)"
IL683,53.9026331297268,"(711, 222)"
IL683,57.80352865211486,"(317, 223)"
IL683,54.56577761282277,"(898, 223)"
IL683,54.82004606505018,"(123, 226)"
IL683,11.078062170091986,"(518, 228)"
IL683,45.43786179790903,"(903, 343)"
IL683,51.27059332873178,"(122, 350)"
IL683,3.083630513497603,"(314, 352)"
IL683,1.581250603853494,"(131, 479)"
IL683,16.566026503562938,"(716, 596)"
IL683,40.60322495199768,"(898, 599)"
IL683,47.305618204353664,"(119, 602)"
IL683,0.4025377493215778,"(316, 606)"
IL687,25.678882592411657,"(309, 162)"
IL687,27.12083502660861,"(516, 383)"
IL687,6.46569798112382,"(329, 471)"
IL687,12.914551152182929,"(239, 510)"
IL687,25.70038805970149,"(511, 101)"
IL687,32.67847138047138,"(897, 104)"
IL687,13.743379537953796,"(716, 106)"
IL687,19.52321021735681,"(713, 213)"
IL687,0.8518617886178861,"(896, 215)"
