,acc,height,coordinates
602,IL425,2.3664152700199903,"(117, 281)"
603,IL425,2.0322859167861598,"(512, 281)"
604,IL425,2.5680073098209846,"(706, 281)"
605,IL425,2.8287038272339196,"(899, 384)"
606,IL425,3.8265147725075526,"(124, 388)"
607,IL425,2.6623356680299395,"(312, 388)"
608,IL425,2.994872981462775,"(511, 388)"
609,IL425,3.1630321854428747,"(709, 390)"
610,IL425,2.36183815559213,"(313, 498)"
611,IL425,3.2706938769851632,"(509, 498)"
612,IL425,1.6971615386767063,"(898, 498)"
613,IL425,5.3015396481294434,"(118, 500)"
614,IL425,3.0878083048458613,"(710, 500)"
615,IL425,0.8404451207662582,"(316, 607)"
616,IL425,3.541937658079691,"(512, 607)"
617,IL425,1.8639277078309355,"(704, 609)"
618,IL425,1.907907807333423,"(901, 609)"
619,IL425,5.4515893993732245,"(118, 610)"
620,IL426,4.740419860585371,"(901, 88)"
621,IL426,4.605693492426164,"(514, 90)"
622,IL426,5.413039564613003,"(321, 92)"
623,IL426,5.8141144053773335,"(123, 93)"
624,IL426,5.707385034714724,"(717, 93)"
625,IL426,4.4506686168042755,"(904, 190)"
626,IL426,5.068181054615222,"(318, 196)"
627,IL426,3.7999223481475592,"(124, 197)"
628,IL426,4.713753193918704,"(522, 199)"
629,IL426,6.205494487451039,"(713, 206)"
630,IL426,4.964698467550543,"(903, 304)"
631,IL426,4.489474586953529,"(514, 305)"
632,IL426,4.707385034714724,"(130, 306)"
633,IL426,5.61584274615751,"(312, 307)"
634,IL426,4.858628815809249,"(710, 309)"
635,IL426,6.735444736207262,"(132, 406)"
636,IL426,5.516539263570445,"(322, 407)"
637,IL426,3.7826089153117373,"(515, 408)"
638,IL426,5.216638766058006,"(900, 412)"
639,IL426,5.914350208844075,"(710, 414)"
640,IL426,7.295643741182383,"(129, 505)"
641,IL426,5.544598965062983,"(521, 507)"
642,IL426,5.125693492426164,"(324, 508)"
643,IL426,3.875345233719697,"(901, 508)"
644,IL426,5.08947458695353,"(719, 511)"
645,IL426,5.819424835709748,"(125, 604)"
646,IL426,5.1237034426749215,"(324, 604)"
647,IL426,4.7221191952374095,"(513, 605)"
648,IL426,6.1071860297396,"(709, 607)"
649,IL426,3.9594169531480343,"(898, 608)"
650,IL427,4.880622511921951,"(517, 60)"
651,IL427,5.097988169889623,"(316, 61)"
652,IL427,4.464735384552414,"(898, 61)"
653,IL427,6.325282878752391,"(120, 62)"
654,IL427,4.491241710513288,"(709, 63)"
655,IL427,4.28770250704172,"(313, 170)"
656,IL427,6.074966188633761,"(117, 171)"
657,IL427,2.933274646345202,"(894, 171)"
658,IL427,3.5392447955989343,"(511, 172)"
659,IL427,3.8214338503253025,"(701, 172)"
660,IL427,5.778448775698434,"(124, 280)"
661,IL427,4.121135342862615,"(508, 282)"
662,IL427,4.417254745847689,"(704, 283)"
663,IL427,3.230389074205899,"(898, 285)"
664,IL427,5.1143691737083845,"(313, 286)"
665,IL427,4.8894935518178375,"(509, 386)"
666,IL427,5.122130367738238,"(310, 390)"
667,IL427,3.408896536892465,"(901, 391)"
668,IL427,5.270986089131272,"(121, 393)"
669,IL427,4.880339322962117,"(708, 393)"
670,IL427,5.7318816115193325,"(118, 490)"
671,IL427,5.220040815499432,"(309, 490)"
672,IL427,4.491483601569083,"(510, 495)"
673,IL427,4.3754637010715705,"(705, 497)"
674,IL427,4.021234845350177,"(895, 497)"
675,IL427,3.4291950443551524,"(508, 588)"
676,IL427,5.988001014504407,"(314, 600)"
677,IL427,4.594170168733262,"(707, 602)"
678,IL427,2.504617929927292,"(897, 602)"
679,IL427,6.455264696096444,"(124, 605)"
680,IL428,3.7590593788835047,"(507, 76)"
681,IL428,6.489407637589974,"(311, 78)"
682,IL428,3.020872011579897,"(710, 81)"
683,IL428,3.834681269430769,"(899, 82)"
684,IL428,6.751497189828779,"(127, 83)"
685,IL428,7.101546941072559,"(312, 171)"
686,IL428,4.595875299281516,"(513, 172)"
687,IL428,5.044631518186989,"(900, 174)"
688,IL428,5.8470195778884815,"(712, 177)"
689,IL428,5.9192583838586295,"(126, 178)"
690,IL428,5.907318085351168,"(511, 287)"
691,IL428,5.173785747042711,"(899, 288)"
692,IL428,4.8406514186845016,"(709, 289)"
693,IL428,6.958263358983007,"(309, 290)"
694,IL428,6.203835498286491,"(125, 292)"
695,IL428,4.768213607739227,"(899, 392)"
696,IL428,7.458959876395944,"(121, 396)"
697,IL428,6.610999677390968,"(316, 397)"
698,IL428,6.190502164953159,"(710, 397)"
699,IL428,5.073885249530271,"(516, 398)"
700,IL428,4.749507140077537,"(711, 488)"
701,IL428,3.8782633589830073,"(903, 490)"
702,IL428,6.938362861470569,"(126, 491)"
703,IL428,6.135377786843705,"(314, 492)"
704,IL428,6.569009627639723,"(515, 492)"
705,IL428,4.68284047341087,"(900, 599)"
706,IL428,5.263308317312379,"(513, 603)"
707,IL428,6.1371688316198245,"(315, 605)"
708,IL428,2.132591717191964,"(704, 605)"
709,IL428,7.361248433609873,"(122, 606)"
710,IL430,6.630743470642846,"(723, 547)"
711,IL430,5.044740523952553,"(159, 274)"
712,IL430,6.084644395927155,"(884, 633)"
713,IL430,3.5072350518419526,"(543, 62)"
714,IL430,0.6529326445349017,"(911, 63)"
715,IL430,7.82682021008622,"(310, 54)"
716,IL430,6.341171485888795,"(709, 55)"
717,IL430,5.621967772479431,"(128, 63)"
718,IL430,6.931012422053042,"(313, 157)"
719,IL430,2.341360680759511,"(620, 158)"
720,IL430,5.345937795187373,"(887, 158)"
721,IL430,9.441659188222198,"(111, 163)"
722,IL430,7.941161675784388,"(506, 268)"
723,IL430,9.410216402152548,"(313, 274)"
724,IL430,3.5174800837445854,"(750, 339)"
725,IL430,8.934793516580408,"(308, 382)"
726,IL430,8.723649237973442,"(124, 385)"
727,IL430,9.615788541456029,"(124, 491)"
728,IL430,8.244644262849063,"(504, 492)"
729,IL430,4.4583756061326465,"(897, 492)"
730,IL430,8.547728839963492,"(311, 494)"
731,IL430,3.286435307625183,"(519, 603)"
732,IL430,5.129420382252048,"(229, 605)"
733,IL430,2.991509934490855,"(387, 620)"
734,IL430,0.39395485275666786,"(743, 578)"
735,IL431,6.501321065433594,"(315, 81)"
736,IL431,6.044405642548021,"(713, 81)"
737,IL431,6.718236488319167,"(124, 82)"
738,IL431,6.9888832544883215,"(516, 83)"
739,IL431,5.606196687324143,"(902, 85)"
740,IL431,5.817141960955983,"(511, 173)"
741,IL431,4.87262568881351,"(705, 174)"
742,IL431,6.069480784354912,"(309, 175)"
743,IL431,4.486395692299267,"(896, 175)"
744,IL431,7.073261363941057,"(118, 178)"
745,IL431,4.893957881353993,"(706, 265)"
746,IL431,5.217738975881357,"(510, 268)"
747,IL431,2.718435493294292,"(898, 268)"
748,IL431,7.769977781851505,"(123, 272)"
749,IL431,5.700326040557972,"(316, 272)"
750,IL431,5.3180374833440425,"(898, 377)"
751,IL431,3.761221562946032,"(509, 378)"
752,IL431,4.302714100259465,"(311, 381)"
753,IL431,5.86609718483658,"(122, 382)"
754,IL431,5.162813602747029,"(705, 382)"
755,IL431,3.811569821652501,"(893, 484)"
756,IL431,4.488783752000758,"(512, 491)"
757,IL431,6.909679274388818,"(313, 492)"
758,IL431,5.0247041500107095,"(709, 492)"
759,IL431,6.296146936080362,"(123, 496)"
760,IL431,8.373161861453497,"(121, 604)"
761,IL431,7.545301164936081,"(311, 604)"
762,IL431,6.493957881353992,"(511, 604)"
763,IL431,2.9462961898117044,"(898, 604)"
764,IL431,5.287788727125136,"(715, 605)"
765,IL432,0.28081208362820576,"(529, 82)"
766,IL432,2.9950409393495985,"(317, 86)"
767,IL432,5.538324521439151,"(718, 87)"
768,IL432,4.950264819946614,"(909, 90)"
769,IL432,7.9576280040262155,"(127, 92)"
770,IL432,6.2704638249217375,"(904, 188)"
771,IL432,6.1687722826331814,"(322, 189)"
772,IL432,6.687976262732683,"(521, 189)"
773,IL432,4.62966780502124,"(713, 189)"
774,IL432,8.014742431886912,"(126, 192)"
775,IL432,4.78190661099139,"(133, 279)"
776,IL432,5.791060839847113,"(910, 283)"
777,IL432,5.738722531389399,"(321, 286)"
778,IL432,5.534344421936662,"(517, 286)"
779,IL432,5.455538451787408,"(715, 288)"
780,IL432,4.251558352284922,"(910, 379)"
781,IL432,5.604394173180445,"(712, 380)"
782,IL432,7.433647904523728,"(128, 381)"
783,IL432,6.568374272682931,"(322, 384)"
784,IL432,6.029468800046118,"(511, 386)"
785,IL432,5.866085715469001,"(516, 492)"
786,IL432,7.254941436862037,"(121, 493)"
787,IL432,6.964593178155567,"(709, 493)"
788,IL432,6.5247921831306925,"(322, 494)"
789,IL432,5.56558820303119,"(904, 497)"
790,IL432,8.238424023926715,"(119, 601)"
791,IL432,6.554045914473978,"(901, 601)"
792,IL432,7.561608103528702,"(317, 603)"
793,IL432,6.505289695568504,"(520, 603)"
794,IL432,5.244394173180446,"(708, 605)"
795,IL433,6.72566050452131,"(925, 106)"
796,IL433,6.890237756178207,"(920, 571)"
797,IL433,12.123379364069313,"(715, 81)"
798,IL433,10.633191355717772,"(513, 83)"
799,IL433,9.94468601062646,"(312, 86)"
800,IL433,11.364948824925973,"(115, 90)"
801,IL433,1.2626808738819886,"(638, 121)"
802,IL433,12.719258884303814,"(310, 215)"
803,IL433,11.452592217637145,"(897, 215)"
804,IL433,12.231298685298837,"(513, 225)"
805,IL433,10.908313610671973,"(715, 233)"
806,IL433,10.575378287288887,"(117, 234)"
807,IL433,11.17000515296053,"(900, 382)"
808,IL433,10.152890725099832,"(705, 385)"
809,IL433,12.192890725099835,"(116, 387)"
810,IL433,10.748114605696847,"(509, 387)"
811,IL433,7.879457889278937,"(314, 390)"
812,IL433,11.531597192761526,"(115, 541)"
813,IL433,10.545129531069984,"(308, 541)"
814,IL433,11.794880774851078,"(519, 547)"
815,IL433,10.799656894254062,"(705, 553)"
816,IL434,6.898922798592759,"(897, 62)"
817,IL434,7.643379217281071,"(505, 63)"
818,IL434,7.037359833087605,"(309, 64)"
819,IL434,4.876568409499905,"(705, 65)"
820,IL434,9.30281177707021,"(116, 67)"
821,IL434,5.638215376797627,"(707, 172)"
822,IL434,5.608961645454341,"(898, 172)"
823,IL434,8.274235277295139,"(310, 173)"
824,IL434,6.644782540976729,"(507, 177)"
825,IL434,8.899707914111056,"(118, 179)"
826,IL434,7.731349705155834,"(896, 285)"
827,IL434,8.092145725056332,"(312, 287)"
828,IL434,6.045180550926977,"(705, 288)"
829,IL434,6.748265128041405,"(515, 289)"
830,IL434,8.870653187742898,"(121, 292)"
831,IL434,6.343688013613546,"(902, 398)"
832,IL434,6.992046222568769,"(312, 402)"
833,IL434,6.247568610628472,"(508, 402)"
834,IL434,6.978712889235437,"(710, 402)"
835,IL434,7.638215376797627,"(123, 403)"
836,IL434,7.991449207643397,"(315, 514)"
837,IL434,6.730155675305086,"(901, 514)"
838,IL434,6.064484033514043,"(511, 518)"
839,IL434,5.913041247444392,"(713, 518)"
840,IL434,7.192245227543895,"(120, 519)"
841,IL434,7.359011396698124,"(509, 611)"
842,IL434,5.796026322071258,"(904, 611)"
843,IL434,7.710852192718024,"(715, 612)"
844,IL434,7.738115874310063,"(311, 613)"
845,IL434,8.6543347797827,"(121, 614)"
846,IL435,6.126290246030072,"(512, 57)"
847,IL435,7.152082650021802,"(903, 57)"
848,IL435,7.646575918327452,"(710, 60)"
849,IL435,7.498717927643041,"(314, 62)"
850,IL435,7.747783502461518,"(120, 63)"
851,IL435,7.58424856762962,"(317, 170)"
852,IL435,6.833601801460466,"(515, 170)"
853,IL435,8.70962170195798,"(707, 172)"
854,IL435,7.228825682057481,"(120, 173)"
855,IL435,6.044945085042555,"(907, 173)"
856,IL435,7.624646577579869,"(316, 281)"
857,IL435,6.909820706933102,"(511, 283)"
858,IL435,6.54643762235599,"(899, 285)"
859,IL435,5.457283393500267,"(706, 286)"
860,IL435,7.541064488027631,"(119, 289)"
861,IL435,7.569271858816995,"(316, 395)"
862,IL435,7.111213741758972,"(507, 396)"
863,IL435,9.759372945739072,"(121, 399)"
864,IL435,7.491512249221659,"(708, 399)"
865,IL435,7.54146249797788,"(901, 404)"
866,IL435,9.001562000465443,"(128, 506)"
867,IL435,6.837982049899798,"(516, 506)"
868,IL435,4.385840607430616,"(900, 506)"
869,IL435,7.674596826336087,"(314, 508)"
870,IL435,0.5804183556322826,"(709, 508)"
871,IL435,1.044149065142058,"(319, 611)"
872,IL435,5.805343094992805,"(709, 612)"
873,IL435,6.411114239271411,"(902, 612)"
874,IL435,8.427034637281361,"(123, 615)"
875,IL435,7.430218716883351,"(511, 615)"
876,IL436,6.484331621180333,"(319, 89)"
877,IL436,5.121545551528593,"(900, 91)"
878,IL436,6.506222168444014,"(513, 92)"
879,IL436,7.218460974414162,"(123, 95)"
880,IL436,4.27418236744899,"(708, 97)"
881,IL436,5.03418236744899,"(510, 199)"
882,IL436,8.59517739232461,"(123, 200)"
883,IL436,5.303635103767396,"(899, 200)"
884,IL436,6.053087840085807,"(312, 203)"
885,IL436,4.397366447050979,"(719, 204)"
886,IL436,5.640550526652971,"(708, 291)"
887,IL436,5.369704755508691,"(900, 291)"
888,IL436,6.210500775409189,"(512, 293)"
889,IL436,7.642938586354463,"(123, 295)"
890,IL436,7.577067939588295,"(318, 296)"
891,IL436,7.904033113717647,"(311, 395)"
892,IL436,4.8074882449894165,"(899, 395)"
893,IL436,9.320749531628094,"(123, 396)"
894,IL436,7.4246301286430185,"(513, 396)"
895,IL436,6.448908735608194,"(710, 404)"
896,IL436,4.940053014215158,"(903, 490)"
897,IL436,5.471794307747496,"(516, 497)"
898,IL436,6.514779382374362,"(319, 500)"
899,IL436,6.969704755508692,"(708, 500)"
900,IL436,8.138460974414164,"(123, 502)"
901,IL436,6.867615203269883,"(314, 590)"
902,IL436,6.592789332623118,"(515, 592)"
903,IL436,8.057067939588292,"(127, 593)"
904,IL436,6.849903760483814,"(709, 593)"
905,IL436,4.819455999289785,"(903, 595)"
906,IL439,8.041586985826529,"(905, 56)"
907,IL439,9.423278238483173,"(709, 59)"
908,IL439,9.751940645791068,"(317, 61)"
909,IL439,9.216706810123481,"(511, 62)"
910,IL439,9.58132242225462,"(126, 63)"
911,IL439,7.390542647658217,"(902, 167)"
912,IL439,7.814025234722893,"(710, 169)"
913,IL439,7.521686926265181,"(313, 171)"
914,IL439,5.301388418802494,"(511, 171)"
915,IL439,8.310144637707966,"(125, 175)"
916,IL439,7.39034364268309,"(517, 279)"
917,IL439,7.6082540904442855,"(897, 281)"
918,IL439,9.802283941190554,"(124, 282)"
919,IL439,7.236114786961698,"(710, 283)"
920,IL439,10.246463045668166,"(312, 284)"
921,IL439,8.012831204872144,"(703, 379)"
922,IL439,7.957109811837322,"(902, 385)"
923,IL439,9.239696876513937,"(311, 389)"
924,IL439,8.509547622782593,"(512, 389)"
925,IL439,7.930841155120904,"(121, 390)"
926,IL439,10.623975483479112,"(515, 500)"
927,IL439,10.01064215014578,"(120, 501)"
928,IL439,9.627955582981597,"(309, 502)"
929,IL439,11.895219264573639,"(712, 502)"
930,IL439,7.732035184971648,"(902, 502)"
931,IL439,0.4347217521358271,"(125, 610)"
932,IL439,8.587756578006475,"(312, 610)"
933,IL439,8.01203518497165,"(505, 610)"
934,IL439,8.65342821979752,"(903, 611)"
935,IL439,8.835915781986573,"(706, 614)"
936,IL440,4.8269164613922655,"(901, 55)"
937,IL440,5.860327310837697,"(713, 56)"
938,IL440,5.782716710413503,"(514, 57)"
939,IL440,5.874371359360627,"(127, 60)"
940,IL440,5.982259361363628,"(316, 60)"
941,IL440,6.148228308315673,"(314, 161)"
942,IL440,5.47479547249478,"(711, 163)"
943,IL440,4.260467114285824,"(511, 165)"
944,IL440,4.08713378095249,"(897, 167)"
945,IL440,7.15618850732065,"(122, 168)"
946,IL440,4.789024328216172,"(904, 251)"
947,IL440,5.939074079459953,"(514, 267)"
948,IL440,6.495491989907713,"(126, 269)"
949,IL440,5.971312885430102,"(314, 269)"
950,IL440,6.305442238663932,"(717, 269)"
951,IL440,6.373302935181346,"(314, 378)"
952,IL440,4.962158656574381,"(515, 378)"
953,IL440,3.8515118904052255,"(902, 379)"
954,IL440,6.5496213431415455,"(122, 380)"
955,IL440,4.74802930334055,"(709, 381)"
956,IL440,3.6893228356788583,"(712, 462)"
957,IL440,4.179671094385325,"(508, 487)"
958,IL440,5.811909900355474,"(317, 488)"
959,IL440,3.2521089053305996,"(898, 488)"
960,IL440,6.582457164037066,"(123, 491)"
961,IL440,4.76215865657438,"(509, 592)"
962,IL440,5.221462139161446,"(313, 594)"
963,IL440,3.7155914923952764,"(704, 595)"
964,IL440,4.792805422743534,"(132, 599)"
965,IL440,4.177880049609206,"(894, 599)"
966,IL442,6.171364817206317,"(512, 79)"
967,IL442,5.692558847057061,"(897, 80)"
968,IL442,6.493403588318905,"(312, 82)"
969,IL442,5.976140936609301,"(734, 83)"
970,IL442,7.863902130639151,"(127, 84)"
971,IL442,5.529175762479948,"(509, 191)"
972,IL442,6.81017078735557,"(128, 194)"
973,IL442,4.1265886978033315,"(900, 194)"
974,IL442,7.198031483872981,"(705, 196)"
975,IL442,6.490568797305819,"(312, 197)"
976,IL442,5.424300140589402,"(510, 301)"
977,IL442,3.766787702778455,"(896, 303)"
978,IL442,6.385096160489898,"(126, 305)"
979,IL442,6.6975339714351705,"(310, 306)"
980,IL442,4.701912080887908,"(708, 308)"
981,IL442,5.094349891833183,"(312, 414)"
982,IL442,3.788877255017262,"(897, 414)"
983,IL442,4.057732976410296,"(510, 415)"
984,IL442,5.996837454022238,"(708, 415)"
985,IL442,5.942907105763531,"(126, 416)"
986,IL442,5.97832999133567,"(900, 511)"
987,IL442,6.760220538599352,"(123, 513)"
988,IL442,4.7474842201913905,"(713, 513)"
989,IL442,7.1108673047685045,"(315, 514)"
990,IL442,5.894349891833183,"(510, 514)"
991,IL442,5.795842429146614,"(313, 608)"
992,IL442,5.767782727654076,"(510, 608)"
993,IL442,5.623106110738654,"(700, 609)"
994,IL442,4.930767802280943,"(898, 610)"
995,IL442,6.244200638101837,"(121, 611)"
996,IL445,5.631385224844381,"(514, 100)"
997,IL445,6.1392459213617965,"(316, 103)"
998,IL445,6.388798160167765,"(902, 103)"
999,IL445,6.266012090516023,"(711, 104)"
1000,IL445,6.0550668168841835,"(123, 105)"
1001,IL445,4.516758359172741,"(899, 204)"
1002,IL445,4.286509602953835,"(319, 205)"
1003,IL445,5.767106617879209,"(511, 205)"
1004,IL445,5.106410100466272,"(710, 205)"
1005,IL445,6.590390199968761,"(124, 210)"
1006,IL445,5.536061841759805,"(312, 298)"
1007,IL445,5.186012090516025,"(509, 298)"
1008,IL445,5.995166319371746,"(124, 299)"
1009,IL445,4.075365324346869,"(907, 299)"
1010,IL445,5.921335473600601,"(709, 300)"
1011,IL445,3.9766588566851784,"(904, 392)"
1012,IL445,5.235166319371745,"(314, 393)"
1013,IL445,3.7776538815608003,"(509, 393)"
1014,IL445,4.618051891511049,"(706, 395)"
1015,IL445,5.8081016427548295,"(124, 397)"
1016,IL445,4.958151393998611,"(508, 484)"
1017,IL445,3.7860120905160244,"(902, 485)"
1018,IL445,3.957952389023486,"(712, 488)"
1019,IL445,4.057056866635428,"(312, 490)"
1020,IL445,5.074768309421495,"(123, 491)"
1021,IL445,4.499444926336919,"(906, 596)"
1022,IL445,5.160141443749856,"(714, 600)"
1023,IL445,6.041932488525974,"(126, 601)"
1024,IL445,6.063425025839406,"(316, 601)"
1025,IL445,5.062629005938911,"(507, 601)"
1026,IL446,3.290025157249218,"(519, 89)"
1027,IL446,3.6343037642143923,"(902, 89)"
1028,IL446,4.529627147298969,"(127, 93)"
1029,IL446,1.8390798836173765,"(315, 93)"
1030,IL446,4.712711724413397,"(716, 93)"
1031,IL446,2.898184361229317,"(908, 184)"
1032,IL446,3.221169435856183,"(513, 187)"
1033,IL446,3.553308739338771,"(318, 189)"
1034,IL446,3.9401744109805605,"(710, 189)"
1035,IL446,2.8950002816273273,"(132, 193)"
1036,IL446,1.2325127194382723,"(713, 296)"
1037,IL446,1.1807714259059345,"(514, 298)"
1038,IL446,1.0040550079954862,"(910, 298)"
1039,IL446,2.5704231671994666,"(130, 299)"
1040,IL446,4.8036569980452395,"(308, 300)"
1041,IL446,2.4669405801347892,"(905, 399)"
1042,IL446,4.671716699537775,"(517, 405)"
1043,IL446,3.98554754530892,"(709, 406)"
1044,IL446,4.498184361229317,"(316, 407)"
1045,IL446,3.9674380925726016,"(127, 412)"
1046,IL446,4.493209236851207,"(123, 503)"
1047,IL446,3.9759953065029485,"(518, 503)"
1048,IL446,3.608035107497974,"(712, 503)"
1049,IL446,1.8569903313785705,"(900, 503)"
1050,IL446,4.863557495557677,"(321, 505)"
1051,IL446,1.8070400826223523,"(909, 596)"
1052,IL446,6.319676898542751,"(122, 601)"
1053,IL446,4.625746550284044,"(314, 603)"
1054,IL446,2.90554754530892,"(513, 605)"
1055,IL446,2.884055007995487,"(713, 605)"
1056,IL448,6.8558807884953605,"(520, 99)"
1057,IL448,9.302049942724215,"(124, 103)"
1058,IL448,7.184438002425706,"(320, 104)"
1059,IL448,6.309811136754066,"(715, 104)"
1060,IL448,2.0367763108834183,"(913, 107)"
1061,IL448,7.817472828296355,"(317, 201)"
1062,IL448,5.587110824620465,"(714, 201)"
1063,IL448,3.7205574054107817,"(910, 201)"
1064,IL448,8.628020091977946,"(127, 202)"
1065,IL448,6.5707066591421235,"(519, 202)"
1066,IL448,5.704238997450583,"(519, 309)"
1067,IL448,6.893094718843619,"(130, 311)"
1068,IL448,4.483542480037647,"(907, 312)"
1069,IL448,7.186627057152075,"(318, 313)"
1070,IL448,6.476179295958046,"(719, 313)"
1071,IL448,6.478169345709288,"(318, 404)"
1072,IL448,5.713393226306303,"(519, 404)"
1073,IL448,4.387821087002822,"(903, 404)"
1074,IL448,5.600756410385907,"(714, 405)"
1075,IL448,5.517572330783915,"(120, 406)"
1076,IL448,5.701651932773965,"(711, 495)"
1077,IL448,6.207920589490383,"(320, 498)"
1078,IL448,6.72911461934113,"(126, 500)"
1079,IL448,2.0781693457092896,"(908, 503)"
1080,IL448,5.736875813370981,"(514, 504)"
1081,IL448,7.360159395460533,"(316, 598)"
1082,IL448,7.55359223128143,"(123, 599)"
1083,IL448,4.731303674067499,"(511, 600)"
1084,IL448,5.562547455162024,"(716, 602)"
1085,IL448,4.141651932773966,"(900, 602)"
1086,IL450,4.439851452227369,"(510, 68)"
1087,IL450,2.492975300304538,"(905, 68)"
1088,IL450,6.251604927031611,"(312, 70)"
1089,IL450,5.015972768264216,"(707, 70)"
1090,IL450,5.974035230864761,"(126, 72)"
1091,IL450,3.965149757478791,"(511, 180)"
1092,IL450,6.502794654015219,"(122, 181)"
1093,IL450,7.220406594313726,"(311, 182)"
1094,IL450,4.205481221179397,"(707, 182)"
1095,IL450,2.895431469935616,"(515, 288)"
1096,IL450,4.573043410234122,"(712, 289)"
1097,IL450,2.3471727634679542,"(902, 289)"
