,acc,height,coordinates
1935,IL522,27.250765788727374,"(889, 395)"
1936,IL522,18.309166334137362,"(887, 499)"
1937,IL522,0.38940166521448827,"(368, 604)"
1938,IL522,16.139000905204046,"(108, 605)"
1939,IL522,16.610226401981706,"(889, 608)"
1940,IL522,16.059606825880234,"(30, 84)"
1941,IL523,0.3693532892428877,"(395, 585)"
1942,IL523,33.073733792820214,"(138, 97)"
1943,IL523,11.105152592882757,"(873, 386)"
1944,IL523,0.019956480879552707,"(364, 79)"
1945,IL523,33.70891285661266,"(881, 82)"
1946,IL523,32.040996191248624,"(884, 184)"
1947,IL523,35.00193346386317,"(118, 185)"
1948,IL523,11.380391133279586,"(635, 185)"
1949,IL523,42.955335200339576,"(115, 286)"
1950,IL523,29.29129279554114,"(889, 290)"
1951,IL523,12.051852613274901,"(266, 363)"
1952,IL523,37.72946455357341,"(116, 391)"
1953,IL523,0.23091291069532893,"(369, 497)"
1954,IL523,37.668171021235096,"(117, 500)"
1955,IL523,30.681175115235938,"(889, 502)"
1956,IL523,41.81682773765301,"(112, 604)"
1957,IL523,3.272495935361629,"(633, 608)"
1958,IL523,31.046759631581423,"(883, 614)"
1959,IL523,14.533444653075895,"(267, 630)"
1960,IL524,21.370997414738934,"(645, 636)"
1961,IL524,28.68752841099919,"(377, 629)"
1962,IL524,33.7936200128799,"(106, 632)"
1963,IL524,37.90537489472976,"(106, 76)"
1964,IL524,0.0024838541144429627,"(371, 80)"
1965,IL524,33.0954902318021,"(880, 80)"
1966,IL524,37.5812823625884,"(108, 179)"
1967,IL524,26.353259601510604,"(882, 180)"
1968,IL524,29.3089078832113,"(883, 283)"
1969,IL524,36.29734830763323,"(106, 286)"
1970,IL524,0.395983061308705,"(377, 382)"
1971,IL524,39.534408589664864,"(112, 386)"
1972,IL524,28.57346714451978,"(883, 388)"
1973,IL524,17.939404745476033,"(198, 437)"
1974,IL524,0.03605968732728737,"(376, 487)"
1975,IL524,38.13773021944007,"(116, 489)"
1976,IL524,30.159681306041318,"(887, 493)"
1977,IL524,26.62221031417433,"(887, 597)"
1978,IL526,35.00407467303527,"(369, 628)"
1979,IL526,35.718777231887536,"(111, 72)"
1980,IL526,29.041838795854915,"(887, 73)"
1981,IL526,38.84479778397297,"(111, 178)"
1982,IL526,0.04081768447048173,"(366, 178)"
1983,IL526,30.174051201428277,"(892, 181)"
1984,IL526,28.05884280939054,"(890, 283)"
1985,IL526,41.81295698795307,"(112, 284)"
1986,IL526,31.271464450639634,"(204, 310)"
1987,IL526,38.94489728646053,"(112, 388)"
1988,IL526,0.030309532280416107,"(365, 389)"
1989,IL526,30.070459403459473,"(891, 389)"
1990,IL526,37.38887738596302,"(117, 488)"
1991,IL526,0.1301709183013271,"(367, 489)"
1992,IL526,30.43198028130488,"(885, 489)"
1993,IL526,32.73932514715705,"(637, 591)"
1994,IL526,1.9861916251399059,"(111, 592)"
1995,IL526,27.597364155654383,"(895, 593)"
1996,IL526,24.32212056195066,"(121, 668)"
1997,IL528,19.49970970345422,"(113, 633)"
1998,IL528,9.322454869194315,"(395, 603)"
1999,IL528,20.98081500779306,"(368, 76)"
2000,IL528,21.313533343055436,"(111, 77)"
2001,IL528,19.305931144898942,"(890, 80)"
2002,IL528,23.517754049123276,"(109, 176)"
2003,IL528,23.810565701836655,"(889, 180)"
2004,IL528,20.69772039796925,"(115, 280)"
2005,IL528,28.85044878240724,"(891, 280)"
2006,IL528,28.611825169058513,"(111, 387)"
2007,IL528,24.3468628933652,"(890, 390)"
2008,IL528,0.28904044113589933,"(368, 493)"
2009,IL528,18.730876526742335,"(888, 494)"
2010,IL528,27.933400595954126,"(110, 495)"
2011,IL528,20.230566251574153,"(627, 600)"
2012,IL528,15.918048047890586,"(885, 603)"
2013,IL529,0.16462021602959176,"(367, 82)"
2014,IL529,19.277570886616047,"(109, 83)"
2015,IL529,4.724593718244018,"(632, 83)"
2016,IL529,7.349952841648841,"(891, 84)"
2017,IL529,0.1963375846007489,"(363, 186)"
2018,IL529,16.986831065269786,"(106, 187)"
2019,IL529,8.06987673814808,"(882, 187)"
2020,IL529,12.043798483698076,"(635, 284)"
2021,IL529,14.973117640536863,"(111, 285)"
2022,IL529,13.176144770082306,"(886, 289)"
2023,IL529,1.4348771622542769,"(296, 333)"
2024,IL529,12.859704614698487,"(111, 389)"
2025,IL529,12.504503669072008,"(886, 391)"
2026,IL529,18.709770420421645,"(636, 497)"
2027,IL529,19.58504769259735,"(110, 498)"
2028,IL529,15.912668085440757,"(886, 499)"
2029,IL529,10.879721857976998,"(630, 610)"
2030,IL529,14.138978805203106,"(886, 611)"
2031,IL529,17.21348116329899,"(114, 612)"
2032,IL530,1.6347556717332088,"(77, 622)"
2033,IL530,0.297684723273238,"(366, 76)"
2034,IL530,41.40404476225032,"(107, 77)"
2035,IL530,29.762376211215845,"(881, 80)"
2036,IL530,33.025601936809224,"(883, 178)"
2037,IL530,0.16295835511403478,"(361, 181)"
2038,IL530,37.84236134018866,"(102, 182)"
2039,IL530,21.898272469256696,"(627, 285)"
2040,IL530,27.998529883972807,"(886, 287)"
2041,IL530,34.15280910138269,"(103, 288)"
2042,IL530,37.4688290018802,"(108, 393)"
2043,IL530,0.1020628327259745,"(365, 395)"
2044,IL530,29.97260638959466,"(883, 395)"
2045,IL530,1.9612323975233474,"(627, 398)"
2046,IL530,0.39798323073592456,"(367, 503)"
2047,IL530,38.753601899979635,"(108, 505)"
2048,IL530,28.369345107559603,"(879, 508)"
2049,IL530,3.2357253248173254,"(625, 610)"
2050,IL530,29.19461416059368,"(880, 610)"
2051,IL530,1.9835791878638407,"(366, 612)"
2052,IL532,36.40413316746562,"(152, 201)"
2053,IL532,29.82905825852027,"(638, 633)"
2054,IL532,38.033058023523715,"(111, 88)"
2055,IL532,37.255420974706276,"(884, 88)"
2056,IL532,33.976892898488536,"(888, 195)"
2057,IL532,41.435509381384094,"(113, 303)"
2058,IL532,29.597038123026202,"(630, 303)"
2059,IL532,34.96395619645412,"(883, 308)"
2060,IL532,26.606931082471398,"(121, 407)"
2061,IL532,36.96306484911827,"(882, 412)"
2062,IL532,0.3351909100465127,"(365, 414)"
2063,IL532,36.42350578471775,"(113, 511)"
2064,IL532,26.64515410929507,"(885, 513)"
2065,IL532,37.88911243355449,"(110, 616)"
2066,IL532,36.55712484892976,"(880, 621)"
2067,IL533,24.54739188913622,"(871, 125)"
2068,IL533,25.526875329793775,"(637, 595)"
2069,IL533,35.03676305998597,"(109, 80)"
2070,IL533,0.10494304575431634,"(367, 82)"
2071,IL533,32.36414461621793,"(111, 187)"
2072,IL533,33.91247061963943,"(882, 284)"
2073,IL533,35.867844506876146,"(106, 288)"
2074,IL533,17.25956117849487,"(111, 389)"
2075,IL533,0.5951618303897694,"(367, 389)"
2076,IL533,32.775878366727554,"(885, 392)"
2077,IL533,34.02026623062677,"(109, 491)"
2078,IL533,0.7789728965005844,"(371, 493)"
2079,IL533,28.447219030936317,"(875, 493)"
2080,IL533,36.3334007571971,"(366, 601)"
2081,IL533,37.79409727461004,"(109, 603)"
2082,IL533,30.902065229367302,"(884, 604)"
2083,IL535,22.355625133436895,"(921, 386)"
2084,IL535,16.297475968428188,"(884, 71)"
2085,IL535,27.078034163620536,"(103, 75)"
2086,IL535,28.24590693487515,"(109, 176)"
2087,IL535,23.935397778446834,"(886, 178)"
2088,IL535,19.988012047087935,"(106, 280)"
2089,IL535,19.507890778975636,"(885, 281)"
2090,IL535,19.57998019067734,"(112, 388)"
2091,IL535,6.1787401574608545,"(363, 494)"
2092,IL535,27.884244006722383,"(112, 496)"
2093,IL535,21.444320249204864,"(889, 498)"
2094,IL535,23.659947633593703,"(107, 602)"
2095,IL535,26.350680455968316,"(364, 603)"
2096,IL535,24.48626500562621,"(893, 606)"
2097,IL536,2.913662961168389,"(629, 628)"
2098,IL536,31.982013357145284,"(135, 71)"
2099,IL536,29.309814233426337,"(136, 188)"
2100,IL536,6.944830435690375,"(621, 76)"
2101,IL536,0.10214454645948035,"(367, 77)"
2102,IL536,26.994467079386006,"(885, 80)"
2103,IL536,0.0065745857534560415,"(364, 180)"
2104,IL536,4.305899624338692,"(885, 185)"
2105,IL536,26.52916659904402,"(885, 277)"
2106,IL536,29.36124166974141,"(106, 279)"
2107,IL536,23.703686887670766,"(105, 385)"
2108,IL536,26.93360890998425,"(879, 387)"
2109,IL536,23.266559464442206,"(105, 481)"
2110,IL536,0.3619974713255951,"(371, 483)"
2111,IL536,27.365663637189883,"(885, 486)"
2112,IL536,27.578362523025525,"(110, 593)"
2113,IL536,24.460504934012164,"(358, 594)"
2114,IL536,26.758126987026003,"(880, 599)"
2115,IL536,19.198984513084174,"(31, 507)"
2116,IL536,28.8432419766332,"(113, 669)"
2117,IL537,1.5200835394436112,"(871, 548)"
2118,IL537,3.251208280731526,"(629, 335)"
2119,IL537,10.191342554993344,"(113, 631)"
2120,IL537,18.89587348945177,"(111, 78)"
2121,IL537,13.61108869700287,"(888, 79)"
2122,IL537,17.648293164686976,"(102, 184)"
2123,IL537,0.09721826988950255,"(370, 184)"
2124,IL537,7.417896989563158,"(893, 187)"
2125,IL537,15.410931208443905,"(116, 286)"
2126,IL537,2.2520134349155594,"(889, 287)"
2127,IL537,16.2599447242598,"(117, 389)"
2128,IL537,0.8980378582534154,"(368, 391)"
2129,IL537,17.205161552620638,"(887, 395)"
2130,IL537,15.314544504776471,"(113, 493)"
2131,IL537,12.21186870402456,"(371, 601)"
2132,IL538,20.043415035471117,"(367, 632)"
2133,IL538,27.117832001546542,"(112, 629)"
2134,IL538,18.002513306422113,"(797, 171)"
2135,IL538,24.921146763952965,"(891, 74)"
2136,IL538,27.501502451030635,"(110, 75)"
2137,IL538,27.96258154145678,"(889, 181)"
2138,IL538,24.88513869709912,"(114, 183)"
2139,IL538,36.52542702910328,"(114, 279)"
2140,IL538,29.622830226296568,"(891, 282)"
2141,IL538,31.243273818367545,"(889, 382)"
2142,IL538,31.3997310878425,"(109, 387)"
2143,IL538,0.6586365604793141,"(364, 492)"
2144,IL538,30.129795440211,"(113, 493)"
2145,IL538,27.56435558440729,"(894, 496)"
2146,IL538,29.330477356499213,"(631, 594)"
2147,IL538,26.18187393848872,"(893, 595)"
2148,IL539,10.646347824569702,"(250, 246)"
2149,IL539,7.878314612322687,"(369, 288)"
2150,IL539,51.83729438910045,"(638, 77)"
2151,IL539,72.67430931447359,"(115, 78)"
2152,IL539,60.439491355072256,"(891, 78)"
2153,IL539,1.5002262327178997,"(113, 184)"
2154,IL539,67.79511793215687,"(888, 187)"
2155,IL539,23.826318121266148,"(807, 264)"
2156,IL539,70.92107548362782,"(116, 282)"
2157,IL539,60.335458576187015,"(891, 285)"
2158,IL539,34.14376205079199,"(372, 392)"
2159,IL539,67.68187150352831,"(107, 394)"
2160,IL539,60.81619885342095,"(889, 398)"
2161,IL539,9.33281677716015,"(267, 403)"
2162,IL539,61.139635083708946,"(108, 495)"
2163,IL539,51.79629936422482,"(628, 495)"
2164,IL539,58.46159166199913,"(893, 499)"
2165,IL539,68.41062772243379,"(113, 599)"
2166,IL539,65.91104438527815,"(887, 600)"
2167,IL541,33.168376735587444,"(106, 631)"
2168,IL541,37.145903296698776,"(111, 81)"
2169,IL541,30.65792602488092,"(880, 81)"
2170,IL541,36.53774409271867,"(114, 182)"
2171,IL541,30.445887341669692,"(881, 183)"
2172,IL541,34.631574164383096,"(110, 284)"
2173,IL541,27.846545229092225,"(882, 288)"
2174,IL541,5.734299451517899,"(730, 365)"
2175,IL541,32.071873445952505,"(363, 388)"
2176,IL541,37.643415734509716,"(107, 389)"
2177,IL541,31.3712620998726,"(881, 391)"
2178,IL541,14.091144940814285,"(772, 435)"
2179,IL541,25.615157028042056,"(627, 491)"
2180,IL541,32.13672135609717,"(885, 491)"
2181,IL541,35.89482420322413,"(109, 492)"
2182,IL541,31.367395834012203,"(359, 493)"
2183,IL541,31.99446051062912,"(629, 594)"
2184,IL541,31.142598000218857,"(884, 598)"
2185,IL542,9.164634277659168,"(377, 602)"
2186,IL542,24.036004605052746,"(794, 568)"
2187,IL542,22.38634802479874,"(122, 80)"
2188,IL542,25.64692678157916,"(884, 81)"
2189,IL542,0.5742856767584366,"(358, 182)"
2190,IL542,27.307946130547652,"(883, 188)"
2191,IL542,35.00055433347485,"(103, 190)"
2192,IL542,27.645927467803215,"(623, 287)"
2193,IL542,27.4335441217944,"(103, 289)"
2194,IL542,24.473290651882813,"(879, 290)"
2195,IL542,3.731101597156446,"(476, 335)"
2196,IL542,32.737668761335556,"(363, 396)"
2197,IL542,33.8654299553654,"(107, 398)"
2198,IL542,28.901051845912665,"(637, 398)"
2199,IL542,27.38937364473976,"(880, 402)"
2200,IL542,34.07140010461913,"(111, 500)"
2201,IL542,17.517540937081026,"(366, 500)"
2202,IL542,0.1440243167589914,"(625, 500)"
2203,IL542,33.684174755952625,"(885, 503)"
2204,IL542,33.1545736685046,"(108, 609)"
2205,IL542,30.44680732032754,"(884, 611)"
2206,IL543,13.861146250991307,"(117, 629)"
2207,IL543,25.445676221799552,"(902, 628)"
2208,IL543,25.71273813671761,"(110, 78)"
2209,IL543,26.053105332018777,"(895, 81)"
2210,IL543,26.72398980397852,"(108, 182)"
2211,IL543,24.86153887378565,"(892, 183)"
2212,IL543,26.321514833973925,"(114, 279)"
2213,IL543,20.484676097718896,"(636, 281)"
2214,IL543,26.416152051284403,"(890, 285)"
2215,IL543,29.731840276823373,"(367, 384)"
2216,IL543,27.91614432409003,"(110, 386)"
2217,IL543,27.99591987881342,"(635, 388)"
2218,IL543,15.179132689149995,"(884, 391)"
2219,IL543,27.78959068027636,"(891, 491)"
2220,IL543,26.957270996601107,"(112, 492)"
2221,IL544,29.473106704542108,"(101, 641)"
2222,IL544,0.3504019129250162,"(123, 91)"
2223,IL544,8.684387971694935,"(889, 91)"
2224,IL544,30.421497001606756,"(103, 189)"
2225,IL544,15.381537381025872,"(365, 192)"
2226,IL544,15.20339792155595,"(886, 196)"
2227,IL544,25.607453707587897,"(109, 289)"
2228,IL544,7.455162282257839,"(360, 296)"
2229,IL544,29.72854820535178,"(884, 300)"
2230,IL544,0.45892168224736807,"(362, 397)"
2231,IL544,16.173786817408214,"(109, 399)"
2232,IL544,8.71819173983113,"(886, 401)"
2233,IL544,20.29540958979673,"(628, 505)"
2234,IL544,25.98478414531175,"(103, 506)"
2235,IL544,8.598986813713132,"(361, 506)"
2236,IL544,24.11705475504431,"(884, 511)"
2237,IL544,25.559743246602448,"(362, 605)"
2238,IL544,29.21275880064869,"(888, 611)"
2239,IL545,19.62300266342692,"(879, 547)"
2240,IL545,26.13943409564384,"(107, 629)"
2241,IL545,28.74090353726117,"(856, 179)"
2242,IL545,26.154606166068724,"(99, 77)"
2243,IL545,27.667570564334493,"(874, 80)"
2244,IL545,17.43594467985013,"(111, 189)"
2245,IL545,32.248846984270706,"(110, 290)"
2246,IL545,20.198339386290275,"(881, 292)"
2247,IL545,18.703772357405036,"(620, 295)"
2248,IL545,27.48765295441996,"(368, 389)"
2249,IL545,29.67312559123588,"(105, 391)"
2250,IL545,18.08585165165543,"(883, 394)"
2251,IL545,28.516311256534884,"(112, 490)"
2252,IL545,29.811434048947326,"(366, 494)"
2253,IL545,0.8024894243741993,"(370, 595)"
2254,IL545,10.269386425929135,"(628, 600)"
2255,IL546,11.269561517114035,"(113, 345)"
2256,IL546,14.111339867983833,"(444, 307)"
2257,IL546,28.826199981770117,"(106, 77)"
2258,IL546,18.4427196098374,"(879, 83)"
2259,IL546,16.900786466236124,"(112, 182)"
2260,IL546,25.60658620215634,"(881, 185)"
2261,IL546,21.93983785301993,"(359, 285)"
2262,IL546,17.717720996668444,"(880, 294)"
2263,IL546,24.046477405053324,"(872, 386)"
2264,IL546,11.977449793318439,"(361, 387)"
2265,IL546,16.79839123078145,"(631, 491)"
2266,IL546,23.31632026286645,"(107, 493)"
2267,IL546,28.39611851220051,"(882, 498)"
2268,IL546,28.14396071007225,"(108, 600)"
2269,IL546,23.831605758888298,"(879, 605)"
2270,IL546,0.34968094525108473,"(120, 331)"
2271,IL547,19.31906644311367,"(80, 627)"
2272,IL547,30.132000099208785,"(106, 87)"
2273,IL547,20.216045448846717,"(881, 90)"
2274,IL547,22.384139402691375,"(109, 190)"
2275,IL547,21.519408121931797,"(873, 193)"
2276,IL547,3.1108097399383388,"(532, 232)"
2277,IL547,22.068716517119235,"(624, 285)"
2278,IL547,23.50517761612843,"(875, 292)"
2279,IL547,29.675681691248588,"(108, 298)"
2280,IL547,27.954982796237385,"(108, 396)"
2281,IL547,17.536378208661525,"(363, 396)"
2282,IL547,26.433742265033004,"(880, 399)"
2283,IL547,25.752696616621723,"(111, 503)"
2284,IL547,0.7715150741349523,"(365, 503)"
2285,IL547,25.571449430499104,"(879, 505)"
2286,IL547,1.1891145270694832,"(363, 607)"
2287,IL547,26.52627017615218,"(880, 607)"
2288,IL548,0.13278541479356232,"(366, 633)"
2289,IL548,18.059535125851202,"(392, 487)"
2290,IL548,20.527453973121354,"(108, 670)"
2291,IL548,26.503539319611694,"(103, 78)"
2292,IL548,27.113484543559426,"(885, 80)"
2293,IL548,6.938305045866911,"(366, 181)"
2294,IL548,25.228318873743323,"(881, 183)"
2295,IL548,25.764084354888748,"(110, 185)"
2296,IL548,17.95629031442344,"(114, 291)"
2297,IL548,27.506827463408154,"(887, 295)"
2298,IL548,17.81277342847616,"(631, 397)"
2299,IL548,26.21528517446207,"(113, 399)"
2300,IL548,20.88001285345166,"(889, 399)"
2301,IL548,3.820385526966219,"(286, 454)"
2302,IL548,24.978612605534195,"(120, 501)"
2303,IL548,27.543775232389617,"(885, 501)"
2304,IL548,27.313521744427366,"(111, 594)"
2305,IL548,26.74040149454118,"(888, 600)"
2306,IL549,27.28703714913207,"(75, 477)"
2307,IL549,7.022772671920839,"(747, 155)"
2308,IL549,6.103487877487412,"(630, 195)"
2309,IL549,29.19681396116725,"(109, 85)"
2310,IL549,27.27074288457804,"(881, 86)"
2311,IL549,27.633652521720705,"(112, 185)"
2312,IL549,27.04963833022819,"(881, 187)"
2313,IL549,25.67885870235599,"(116, 290)"
2314,IL549,28.31175384345228,"(886, 293)"
2315,IL549,29.70799990088795,"(109, 390)"
2316,IL549,20.56602288146047,"(364, 390)"
2317,IL549,23.58950546852514,"(630, 390)"
2318,IL549,23.429139565624496,"(885, 398)"
2319,IL549,24.783137309321162,"(364, 493)"
2320,IL549,24.62304324283648,"(888, 493)"
2321,IL549,21.53676915011718,"(626, 496)"
2322,IL549,27.695973130216686,"(108, 597)"
2323,IL549,18.020152234694294,"(372, 598)"
2324,IL549,19.858820176003334,"(882, 601)"
2325,IL549,28.867970287288472,"(93, 465)"
2326,IL549,35.43939885871704,"(75, 498)"
2327,IL550,25.290581747224444,"(92, 642)"
2328,IL550,24.922175148825836,"(152, 73)"
2329,IL550,28.757325451256143,"(886, 85)"
2330,IL550,31.04848393096767,"(111, 187)"
2331,IL550,27.004688097430616,"(886, 194)"
2332,IL550,31.650089661041136,"(370, 293)"
2333,IL550,31.930861300850054,"(113, 296)"
2334,IL550,29.609481676846855,"(886, 299)"
2335,IL550,28.08687832373998,"(110, 397)"
2336,IL550,29.6375523476083,"(364, 398)"
2337,IL550,28.264418019250087,"(635, 398)"
2338,IL550,27.594511973937088,"(883, 401)"
2339,IL550,27.879660481636947,"(111, 498)"
2340,IL550,30.701034934672975,"(368, 500)"
2341,IL550,30.64429748041833,"(882, 501)"
2342,IL550,5.083210881045693,"(747, 570)"
2343,IL550,28.318348367508797,"(369, 602)"
2344,IL550,28.907605073021415,"(886, 604)"
2345,IL550,22.65536329288193,"(152, 73)"
2346,IL551,0.5630061766624737,"(368, 667)"
2347,IL551,33.58020955865356,"(882, 79)"
2348,IL551,29.846757429387473,"(104, 80)"
2349,IL551,29.156661940107938,"(878, 179)"
2350,IL551,27.40808370690592,"(106, 183)"
2351,IL551,24.07931009290248,"(628, 281)"
2352,IL551,34.952810135805144,"(882, 283)"
2353,IL551,25.298233750899897,"(109, 286)"
2354,IL551,22.225217536993412,"(626, 384)"
2355,IL551,38.79653331721646,"(883, 385)"
2356,IL551,24.722232004563544,"(365, 386)"
2357,IL551,9.824624854121383,"(108, 388)"
2358,IL551,21.415277802342523,"(623, 485)"
2359,IL551,24.431807934437977,"(883, 485)"
2360,IL551,28.003617398051183,"(113, 487)"
2361,IL551,1.2930571614014914,"(758, 577)"
2362,IL551,33.38133612222979,"(110, 585)"
2363,IL551,30.6302901359971,"(883, 592)"
2364,IL551,4.8705393393322876,"(110, 669)"
2365,IL552,38.57141495914756,"(84, 551)"
2366,IL552,36.16155717249965,"(99, 75)"
2367,IL552,39.52795013483806,"(905, 80)"
2368,IL552,37.89102704129033,"(99, 181)"
2369,IL552,31.211206543028567,"(900, 185)"
2370,IL552,6.852968635106479,"(745, 277)"
2371,IL552,26.836832334898155,"(638, 281)"
2372,IL552,33.261294845413865,"(892, 285)"
2373,IL552,34.89900000534954,"(106, 289)"
2374,IL552,41.86048684802627,"(98, 389)"
2375,IL552,39.70788860503126,"(365, 389)"
2376,IL552,35.279242878083764,"(896, 394)"
2377,IL552,43.59405775926012,"(636, 496)"
2378,IL552,37.61223957744193,"(899, 497)"
2379,IL552,42.304496211901366,"(361, 499)"
2380,IL552,35.86334225599649,"(900, 602)"
2381,IL552,1.4941288324655186,"(67, 522)"
2382,IL552,25.7798431181798,"(86, 535)"
2383,IL553,45.42312913494623,"(105, 626)"
2384,IL553,47.16710143474591,"(103, 74)"
2385,IL553,46.300965640371544,"(892, 77)"
2386,IL553,44.79937660521804,"(885, 181)"
2387,IL553,45.32164476110773,"(104, 182)"
2388,IL553,25.79706764667987,"(363, 184)"
2389,IL553,9.75348555712763,"(360, 284)"
2390,IL553,35.03377863176938,"(893, 287)"
2391,IL553,48.43030147752564,"(100, 288)"
2392,IL553,11.699706880994393,"(785, 324)"
2393,IL553,45.3148785919535,"(356, 393)"
2394,IL553,28.322697543497306,"(103, 395)"
2395,IL553,45.035674611854,"(631, 395)"
2396,IL553,1.5001052475202874,"(640, 489)"
2397,IL553,48.089124312503294,"(99, 496)"
2398,IL553,41.82743167667399,"(890, 497)"
2399,IL553,41.84380763096895,"(889, 602)"
2400,IL553,4.274889566346912,"(634, 603)"
2401,IL553,6.892313216155625,"(742, 658)"
2402,IL553,50.1715588271412,"(99, 635)"
2403,IL553,37.318744974327345,"(103, 637)"
2404,IL553,46.60445926004163,"(121, 652)"
2405,IL554,56.765954544667004,"(103, 631)"
2406,IL554,1.9475093524951301,"(632, 629)"
2407,IL554,57.21661794360052,"(371, 630)"
2408,IL554,71.4250495744311,"(111, 74)"
2409,IL554,68.8633084096597,"(884, 75)"
2410,IL554,61.821121056127815,"(891, 177)"
2411,IL554,69.87333863003013,"(116, 178)"
2412,IL554,51.58952825891169,"(41, 212)"
2413,IL554,69.5842535545306,"(117, 287)"
2414,IL554,66.70355866830599,"(888, 287)"
2415,IL554,69.53171624109777,"(108, 390)"
2416,IL554,69.96700410913876,"(887, 393)"
2417,IL554,67.50863166398334,"(374, 488)"
2418,IL554,70.17504502248742,"(888, 492)"
